contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
TSLA260116C00270000,TSLA,2026-01-16,270.00,call,52.51,53.98,53.75,13,54.20,16,54,1715,2024-07-02,0.53384,0.58781,0.00254,-0.23715,1.11796,1.26421
TSLA260116P00270000,TSLA,2026-01-16,270.00,put,76.27,74.58,74.25,10,74.90,9,1,252,2024-07-02,0.56235,-0.40316,0.00240,-0.11324,1.11190,-2.58857
TSLA260116C00280000,TSLA,2026-01-16,280.00,call,50.80,50.90,50.80,13,51.00,1,172,1524,2024-07-02,0.53262,0.56589,0.00257,-0.23775,1.13016,1.23357
TSLA260116P00280000,TSLA,2026-01-16,280.00,put,82.34,81.33,81.00,9,81.65,9,10,1227,2024-07-02,0.56631,-0.42205,0.00241,-0.11094,1.12388,-2.76002
TSLA260116C00290000,TSLA,2026-01-16,290.00,call,47.35,48.25,48.05,12,48.45,15,1956,2295,2024-07-02,0.53369,0.54537,0.00259,-0.23845,1.13841,1.20123
TSLA260116P00290000,TSLA,2026-01-16,290.00,put,0.00,88.35,87.15,20,89.55,150,0,155,2024-07-02,0.57119,-0.43978,0.00240,-0.10843,1.13275,-2.93159
TSLA260116C00300000,TSLA,2026-01-16,300.00,call,45.40,45.62,45.45,12,45.80,2,661,15837,2024-07-02,0.53354,0.52498,0.00260,-0.23817,1.14358,1.16894
TSLA260116P00300000,TSLA,2026-01-16,300.00,put,96.80,95.47,95.00,5,95.95,3,171,574,2024-07-02,0.57546,-0.45690,0.00240,-0.10529,1.13913,-3.10240
TSLA260116C00310000,TSLA,2026-01-16,310.00,call,42.17,43.20,43.00,13,43.40,3,40,908,2024-07-02,0.53384,0.50540,0.00260,-0.23753,1.14572,1.13637
TSLA260116P00310000,TSLA,2026-01-16,310.00,put,104.19,102.82,102.35,5,103.30,3,44,127,2024-07-02,0.58049,-0.47287,0.00239,-0.10202,1.14317,-3.27274
TSLA260116C00320000,TSLA,2026-01-16,320.00,call,39.90,40.88,40.75,12,41.00,1,273,2388,2024-07-02,0.53369,0.48622,0.00260,-0.23625,1.14514,1.10378
TSLA260116P00320000,TSLA,2026-01-16,320.00,put,110.90,110.40,109.80,30,111.00,3,4,588,2024-07-02,0.58628,-0.48766,0.00237,-0.09871,1.14528,-3.44230
TSLA260116C00330000,TSLA,2026-01-16,330.00,call,37.75,38.80,38.60,12,39.00,16,148,2767,2024-07-02,0.53445,0.46815,0.00259,-0.23490,1.14217,1.07146
TSLA260116P00330000,TSLA,2026-01-16,330.00,put,121.15,118.10,117.60,5,118.60,3,17,67,2024-07-02,0.59223,-0.50154,0.00235,-0.09519,1.14582,-3.61083
TSLA260116C00340000,TSLA,2026-01-16,340.00,call,35.84,36.80,36.60,12,37.00,11,15,1249,2024-07-02,0.53476,0.45049,0.00258,-0.23301,1.13699,1.03941
TSLA260116P00340000,TSLA,2026-01-16,340.00,put,127.52,126.12,125.15,46,127.10,58,25,144,2024-07-02,0.59970,-0.51383,0.00231,-0.09205,1.14514,-3.77815
TSLA260116C00350000,TSLA,2026-01-16,350.00,call,34.06,34.88,34.70,13,35.05,1,130,6080,2024-07-02,0.53491,0.43335,0.00256,-0.23072,1.12980,1.00770
TSLA260116P00350000,TSLA,2026-01-16,350.00,put,135.59,134.30,134.00,1,134.60,3,5,77,2024-07-02,0.60778,-0.52498,0.00228,-0.08901,1.14358,-3.94409
TSLA260116C00360000,TSLA,2026-01-16,360.00,call,32.20,33.15,32.95,12,33.35,19,177,1666,2024-07-02,0.53552,0.41713,0.00254,-0.22835,1.12101,0.97671
TSLA260116P00360000,TSLA,2026-01-16,360.00,put,143.85,142.55,141.00,170,144.10,140,31,1,2024-07-02,0.61570,-0.53542,0.00225,-0.08581,1.14131,-4.10873
TSLA260116C00370000,TSLA,2026-01-16,370.00,call,31.30,31.50,31.25,14,31.75,17,35,629,2024-07-02,0.53613,0.40152,0.00251,-0.22574,1.11074,0.94635
TSLA260116P00370000,TSLA,2026-01-16,370.00,put,153.27,150.93,149.35,114,152.50,115,2,0,2024-07-02,0.62393,-0.54496,0.00221,-0.08265,1.13854,-4.27203
TSLA260116C00380000,TSLA,2026-01-16,380.00,call,27.86,29.92,29.70,19,30.15,16,94,596,2024-07-02,0.53644,0.38632,0.00248,-0.22277,1.09899,0.91645
TSLA260116P00380000,TSLA,2026-01-16,380.00,put,162.19,159.20,158.35,23,160.05,24,19,0,2024-07-02,0.63049,-0.55477,0.00218,-0.07873,1.13501,-4.43461
TSLA260116C00390000,TSLA,2026-01-16,390.00,call,27.30,28.48,28.25,15,28.70,16,62,908,2024-07-02,0.53705,0.37192,0.00245,-0.21977,1.08625,0.88747
TSLA260116P00390000,TSLA,2026-01-16,390.00,put,172.85,168.02,166.45,174,169.60,36,24,1,2024-07-02,0.64116,-0.56155,0.00214,-0.07653,1.13216,-4.59473
TSLA260116C00400000,TSLA,2026-01-16,400.00,call,27.00,27.10,26.90,16,27.30,16,992,8482,2024-07-02,0.53765,0.35809,0.00242,-0.21662,1.07255,0.85925
TSLA260116P00400000,TSLA,2026-01-16,400.00,put,177.90,176.45,175.40,43,177.50,34,69,30,2024-07-02,0.64787,-0.57004,0.00211,-0.07260,1.12812,-4.75505
TSLA260116C00410000,TSLA,2026-01-16,410.00,call,25.07,25.80,25.60,15,26.00,8,887,792,2024-07-02,0.53811,0.34471,0.00238,-0.21327,1.05789,0.83165
TSLA260116P00410000,TSLA,2026-01-16,410.00,put,188.12,185.62,184.05,183,187.20,35,89,1,2024-07-02,0.66052,-0.57442,0.00207,-0.07132,1.12583,-4.91201
TSLA260116C00420000,TSLA,2026-01-16,420.00,call,22.90,24.62,24.40,7,24.85,8,76,3374,2024-07-02,0.53903,0.33221,0.00235,-0.21006,1.04292,0.80529
TSLA260116P00420000,TSLA,2026-01-16,420.00,put,197.45,194.35,193.45,26,195.25,35,80,0,2024-07-02,0.66890,-0.58080,0.00203,-0.06815,1.12224,-5.06957
TSLA260116C00430000,TSLA,2026-01-16,430.00,call,22.00,23.50,23.25,17,23.75,20,13,375,2024-07-02,0.53994,0.32024,0.00231,-0.20677,1.02743,0.77977
TSLA260116P00430000,TSLA,2026-01-16,430.00,put,206.60,203.30,202.00,29,204.60,13,4,0,2024-07-02,0.67866,-0.58586,0.00200,-0.06564,1.11919,-5.22559
TSLA260116C00440000,TSLA,2026-01-16,440.00,call,22.00,22.42,22.20,7,22.65,21,4,1738,2024-07-02,0.54055,0.30854,0.00227,-0.20326,1.01119,0.75472
TSLA260116P00440000,TSLA,2026-01-16,440.00,put,216.35,212.50,211.25,30,213.75,15,2,0,2024-07-02,0.69024,-0.58933,0.00196,-0.06402,1.11698,-5.37984
TSLA260116C00450000,TSLA,2026-01-16,450.00,call,21.30,21.42,21.20,7,21.65,9,131,2321,2024-07-02,0.54131,0.29744,0.00223,-0.19980,0.99475,0.73064
TSLA260116P00450000,TSLA,2026-01-16,450.00,put,227.35,221.78,220.50,28,223.05,14,96,0,2024-07-02,0.70228,-0.59207,0.00192,-0.06268,1.11517,-5.53299
TSLA260116C00460000,TSLA,2026-01-16,460.00,call,19.25,20.48,20.25,9,20.70,10,10,1598,2024-07-02,0.54223,0.28693,0.00219,-0.19639,0.97823,0.70755
TSLA260116P00460000,TSLA,2026-01-16,460.00,put,234.20,231.12,229.85,28,232.40,14,85,0,2024-07-02,0.71433,-0.59441,0.00189,-0.06140,1.11359,-5.68529
TSLA260116C00470000,TSLA,2026-01-16,470.00,call,19.20,19.60,19.35,19,19.85,19,26,405,2024-07-02,0.54314,0.27687,0.00215,-0.19297,0.96155,0.68527
TSLA260116P00470000,TSLA,2026-01-16,470.00,put,245.60,240.57,239.30,28,241.85,15,2,0,2024-07-02,0.72698,-0.59599,0.00186,-0.06048,1.11250,-5.83655
TSLA260116C00480000,TSLA,2026-01-16,480.00,call,18.04,18.75,18.55,18,18.95,10,23,1112,2024-07-02,0.54390,0.26711,0.00211,-0.18946,0.94455,0.66355
TSLA260116P00480000,TSLA,2026-01-16,480.00,put,253.75,250.32,249.30,20,251.35,35,2,0,2024-07-02,0.74222,-0.59564,0.00182,-0.06088,1.11274,-5.98593
TSLA260116C00490000,TSLA,2026-01-16,490.00,call,17.55,17.88,17.75,15,18.00,1,8,3077,2024-07-02,0.54390,0.25717,0.00206,-0.18550,0.92636,0.64154
TSLA260116P00490000,TSLA,2026-01-16,490.00,put,263.45,259.88,258.80,25,260.95,33,2,0,2024-07-02,0.75533,-0.59628,0.00179,-0.06032,1.11229,-6.13566
TSLA260116C00500000,TSLA,2026-01-16,500.00,call,17.00,17.20,17.00,18,17.40,14,1244,11690,2024-07-02,0.54543,0.24882,0.00202,-0.18247,0.91041,0.62237
TSLA260116P00500000,TSLA,2026-01-16,500.00,put,271.10,269.52,268.45,19,270.60,21,77,8,2024-07-02,0.76875,-0.59643,0.00175,-0.05998,1.11219,-6.28467
TSLA260116C00510000,TSLA,2026-01-16,510.00,call,15.92,16.43,16.25,17,16.60,4,628,15464,2024-07-02,0.54573,0.23989,0.00198,-0.17872,0.89265,0.60220
TSLA260116P00510000,TSLA,2026-01-16,510.00,put,281.45,279.23,278.20,19,280.25,21,144,1,2024-07-02,0.78277,-0.59594,0.00172,-0.06000,1.11253,-6.43290
TSLA260618C00050000,TSLA,2026-06-18,50.00,call,188.90,189.18,188.30,25,190.05,25,12,801,2024-07-02,0.78033,0.97950,0.00020,-0.05176,0.16018,0.73245
TSLA260618P00050000,TSLA,2026-06-18,50.00,put,1.67,1.68,1.66,100,1.70,1,466,5054,2024-07-02,0.68994,-0.01477,0.00017,-0.01857,0.12103,-0.09996
TSLA260618C00060000,TSLA,2026-06-18,60.00,call,178.60,180.82,179.45,25,182.20,25,4,96,2024-07-02,0.72820,0.97353,0.00026,-0.06048,0.19861,0.86933
TSLA260618P00060000,TSLA,2026-06-18,60.00,put,2.36,2.37,2.28,53,2.45,67,25,536,2024-07-02,0.66006,-0.02094,0.00024,-0.02359,0.16303,-0.14146
TSLA260618C00070000,TSLA,2026-06-18,70.00,call,172.60,172.60,171.20,25,174.00,26,200,125,2024-07-02,0.68750,0.96646,0.00034,-0.06948,0.24167,0.99857
TSLA260618P00070000,TSLA,2026-06-18,70.00,put,3.27,3.25,3.15,42,3.35,103,52,922,2024-07-02,0.63735,-0.02857,0.00032,-0.02913,0.21164,-0.19339
TSLA260618C00075000,TSLA,2026-06-18,75.00,call,165.35,168.57,167.10,156,170.05,28,52,6,2024-07-02,0.67134,0.96237,0.00038,-0.07422,0.26555,1.05904
TSLA260618P00075000,TSLA,2026-06-18,75.00,put,0.00,3.75,3.55,76,3.95,95,0,69,2024-07-02,0.62698,-0.03285,0.00036,-0.03192,0.23757,-0.22256
TSLA260618C00080000,TSLA,2026-06-18,80.00,call,162.22,164.68,163.55,46,165.80,9,21,739,2024-07-02,0.65991,0.95762,0.00042,-0.07946,0.29248,1.11385
TSLA260618P00080000,TSLA,2026-06-18,80.00,put,4.30,4.33,4.25,1,4.40,61,37,859,2024-07-02,0.61890,-0.03765,0.00041,-0.03496,0.26569,-0.25576
TSLA260618C00085000,TSLA,2026-06-18,85.00,call,158.40,160.57,159.60,57,161.55,24,6,889,2024-07-02,0.64116,0.95352,0.00047,-0.08344,0.31509,1.17581
TSLA260618P00085000,TSLA,2026-06-18,85.00,put,5.00,4.90,4.80,58,5.00,45,38,161,2024-07-02,0.60915,-0.04251,0.00046,-0.03768,0.29323,-0.28894
TSLA260618C00090000,TSLA,2026-06-18,90.00,call,154.55,156.75,155.35,156,158.15,26,40,286,2024-07-02,0.63140,0.94819,0.00052,-0.08863,0.34364,1.22658
TSLA260618P00090000,TSLA,2026-06-18,90.00,put,5.65,5.60,5.50,38,5.70,54,8,356,2024-07-02,0.60274,-0.04807,0.00051,-0.04082,0.32372,-0.32791
TSLA260618C00095000,TSLA,2026-06-18,95.00,call,150.80,152.93,151.45,28,154.40,27,47,235,2024-07-02,0.62104,0.94271,0.00057,-0.09359,0.37209,1.27665
TSLA260618P00095000,TSLA,2026-06-18,95.00,put,6.40,6.35,6.25,33,6.45,52,5,1028,2024-07-02,0.59665,-0.05396,0.00057,-0.04394,0.35493,-0.36942
TSLA260618C00100000,TSLA,2026-06-18,100.00,call,147.25,149.03,148.25,56,149.80,16,639,1831,2024-07-02,0.60823,0.93734,0.00063,-0.09798,0.39914,1.32879
TSLA260618P00100000,TSLA,2026-06-18,100.00,put,7.30,7.15,7.05,33,7.25,41,69,3580,2024-07-02,0.59055,-0.06014,0.00062,-0.04696,0.38656,-0.41306
TSLA260618C00105000,TSLA,2026-06-18,105.00,call,143.40,145.38,144.50,63,146.25,17,111,2699,2024-07-02,0.60122,0.93095,0.00068,-0.10321,0.43036,1.37136
TSLA260618P00105000,TSLA,2026-06-18,105.00,put,8.05,8.03,7.90,50,8.15,48,8,597,2024-07-02,0.58552,-0.06676,0.00068,-0.05007,0.41928,-0.46040
TSLA260618C00110000,TSLA,2026-06-18,110.00,call,139.24,141.85,140.90,55,142.80,49,40,488,2024-07-02,0.59604,0.92404,0.00074,-0.10863,0.46298,1.40923
TSLA260618P00110000,TSLA,2026-06-18,110.00,put,9.05,8.97,8.85,44,9.10,36,215,1306,2024-07-02,0.58064,-0.07368,0.00074,-0.05308,0.45234,-0.51019
TSLA260618C00115000,TSLA,2026-06-18,115.00,call,136.01,138.48,137.30,162,139.65,46,2,282,2024-07-02,0.59299,0.91656,0.00080,-0.11430,0.49705,1.44156
TSLA260618P00115000,TSLA,2026-06-18,115.00,put,10.05,10.03,9.90,54,10.15,36,12,804,2024-07-02,0.57729,-0.08111,0.00080,-0.05625,0.48658,-0.56468
TSLA260618C00120000,TSLA,2026-06-18,120.00,call,133.05,135.12,133.95,44,136.30,83,40,354,2024-07-02,0.58918,0.90895,0.00086,-0.11969,0.53052,1.47290
TSLA260618P00120000,TSLA,2026-06-18,120.00,put,11.25,11.15,11.00,39,11.30,41,16,2157,2024-07-02,0.57409,-0.08883,0.00086,-0.05933,0.52089,-0.62176
TSLA260618C00125000,TSLA,2026-06-18,125.00,call,128.32,131.75,130.50,154,133.00,45,4,180,2024-07-02,0.58415,0.90127,0.00092,-0.12472,0.56313,1.50423
TSLA260618P00125000,TSLA,2026-06-18,125.00,put,12.45,12.35,12.20,40,12.50,37,27,2595,2024-07-02,0.57119,-0.09685,0.00093,-0.06232,0.55526,-0.68166
TSLA260618C00130000,TSLA,2026-06-18,130.00,call,126.00,128.25,127.10,82,129.40,46,6,289,2024-07-02,0.57622,0.89376,0.00098,-0.12905,0.59397,1.53884
TSLA260618P00130000,TSLA,2026-06-18,130.00,put,13.80,13.65,13.50,32,13.80,38,410,2102,2024-07-02,0.56890,-0.10519,0.00099,-0.06528,0.58974,-0.74490
TSLA260618C00135000,TSLA,2026-06-18,135.00,call,122.95,124.95,124.05,175,125.85,82,3,277,2024-07-02,0.57119,0.88561,0.00105,-0.13375,0.62631,1.56648
TSLA260618P00135000,TSLA,2026-06-18,135.00,put,15.30,15.02,14.85,27,15.20,110,2,1595,2024-07-02,0.56692,-0.11380,0.00105,-0.06814,0.62400,-0.81092
TSLA260618C00140000,TSLA,2026-06-18,140.00,call,117.50,121.90,121.10,100,122.70,106,2,1072,2024-07-02,0.56921,0.87684,0.00111,-0.13885,0.65989,1.58651
TSLA260618P00140000,TSLA,2026-06-18,140.00,put,16.60,16.48,16.30,26,16.65,50,33,3067,2024-07-02,0.56525,-0.12264,0.00111,-0.07089,0.65793,-0.87967
TSLA260618C00145000,TSLA,2026-06-18,145.00,call,116.20,118.75,117.95,30,119.55,75,4,324,2024-07-02,0.56494,0.86816,0.00117,-0.14334,0.69189,1.60886
TSLA260618P00145000,TSLA,2026-06-18,145.00,put,18.40,17.98,17.75,24,18.20,48,3,2137,2024-07-02,0.56326,-0.13163,0.00117,-0.07341,0.69113,-0.94993
TSLA260618C00150000,TSLA,2026-06-18,150.00,call,113.70,115.85,115.55,19,116.15,12,35,5930,2024-07-02,0.56342,0.85896,0.00123,-0.14818,0.72456,1.62405
TSLA260618P00150000,TSLA,2026-06-18,150.00,put,19.89,19.62,19.45,10,19.80,28,147,3824,2024-07-02,0.56235,-0.14092,0.00123,-0.07597,0.72414,-1.02423
TSLA260618C00155000,TSLA,2026-06-18,155.00,call,110.55,112.92,112.60,3,113.25,3,20,390,2024-07-02,0.56067,0.84974,0.00129,-0.15260,0.75608,1.63972
TSLA260618P00155000,TSLA,2026-06-18,155.00,put,21.58,21.27,21.05,20,21.50,27,14,2372,2024-07-02,0.56067,-0.15026,0.00129,-0.07819,0.75608,-1.09898
TSLA260618C00160000,TSLA,2026-06-18,160.00,call,109.90,110.08,109.75,19,110.40,12,63,1202,2024-07-02,0.55839,0.84031,0.00134,-0.15693,0.78708,1.65269
TSLA260618P00160000,TSLA,2026-06-18,160.00,put,23.26,23.05,22.90,7,23.20,10,453,5190,2024-07-02,0.55976,-0.15981,0.00134,-0.08037,0.78749,-1.17705
TSLA260618C00165000,TSLA,2026-06-18,165.00,call,105.00,107.30,107.00,10,107.60,3,5,1077,2024-07-02,0.55610,0.83075,0.00140,-0.16106,0.81733,1.66392
TSLA260618P00165000,TSLA,2026-06-18,165.00,put,25.05,24.95,24.75,8,25.15,25,11,1882,2024-07-02,0.55976,-0.16954,0.00139,-0.08254,0.81823,-1.25865
TSLA260618C00170000,TSLA,2026-06-18,170.00,call,102.25,104.60,104.30,10,104.90,4,519,1930,2024-07-02,0.55427,0.82102,0.00146,-0.16509,0.84688,1.67259
TSLA260618P00170000,TSLA,2026-06-18,170.00,put,27.20,26.83,26.60,16,27.05,25,666,2487,2024-07-02,0.55854,-0.17926,0.00145,-0.08429,0.84772,-1.33951
TSLA260618C00175000,TSLA,2026-06-18,175.00,call,100.89,101.97,101.70,10,102.25,3,18,1633,2024-07-02,0.55244,0.81119,0.00151,-0.16893,0.87557,1.67965
TSLA260618P00175000,TSLA,2026-06-18,175.00,put,30.00,28.85,28.60,14,29.10,25,3,1427,2024-07-02,0.55823,-0.18911,0.00150,-0.08602,0.87641,-1.42371
TSLA260618C00180000,TSLA,2026-06-18,180.00,call,98.30,99.40,99.10,19,99.70,12,432,2757,2024-07-02,0.55076,0.80125,0.00156,-0.17260,0.90339,1.68489
TSLA260618P00180000,TSLA,2026-06-18,180.00,put,31.38,30.90,30.65,16,31.15,25,193,5374,2024-07-02,0.55762,-0.19899,0.00155,-0.08750,0.90404,-1.50878
TSLA260618C00185000,TSLA,2026-06-18,185.00,call,96.75,96.90,96.60,16,97.20,4,32,2187,2024-07-02,0.54909,0.79123,0.00161,-0.17608,0.93027,1.68868
TSLA260618P00185000,TSLA,2026-06-18,185.00,put,33.69,33.05,32.80,16,33.30,19,40,1889,2024-07-02,0.55747,-0.20893,0.00159,-0.08887,0.93067,-1.59610
TSLA260618C00190000,TSLA,2026-06-18,190.00,call,90.49,94.50,94.20,12,94.80,12,29,3504,2024-07-02,0.54802,0.78113,0.00166,-0.17948,0.95620,1.68991
TSLA260618P00190000,TSLA,2026-06-18,190.00,put,35.34,35.30,35.05,15,35.55,14,29,2553,2024-07-02,0.55762,-0.21887,0.00163,-0.09012,0.95623,-1.68526
TSLA260618C00195000,TSLA,2026-06-18,195.00,call,89.84,92.15,91.85,6,92.45,12,14,1161,2024-07-02,0.54695,0.77100,0.00171,-0.18270,0.98112,1.68986
TSLA260618P00195000,TSLA,2026-06-18,195.00,put,37.94,37.62,37.35,14,37.90,15,31,1249,2024-07-02,0.55793,-0.22881,0.00168,-0.09121,0.98067,-1.77587
TSLA260618C00200000,TSLA,2026-06-18,200.00,call,89.50,89.78,89.55,7,90.00,10,160,6156,2024-07-02,0.54497,0.76080,0.00176,-0.18554,1.00508,1.69026
TSLA260618P00200000,TSLA,2026-06-18,200.00,put,40.43,39.98,39.70,11,40.25,17,64,2194,2024-07-02,0.55808,-0.23873,0.00171,-0.09208,1.00401,-1.86728
TSLA260618C00210000,TSLA,2026-06-18,210.00,call,84.69,85.43,85.20,3,85.65,6,41,4111,2024-07-02,0.54345,0.74042,0.00184,-0.19114,1.04975,1.68317
TSLA260618P00210000,TSLA,2026-06-18,210.00,put,45.55,44.95,44.65,12,45.25,17,22,806,2024-07-02,0.55900,-0.25843,0.00179,-0.09341,1.04734,-2.05410
TSLA260618C00220000,TSLA,2026-06-18,220.00,call,81.26,81.35,81.05,6,81.65,15,340,3152,2024-07-02,0.54253,0.72013,0.00192,-0.19615,1.09008,1.67108
TSLA260618P00220000,TSLA,2026-06-18,220.00,put,50.90,50.23,49.95,11,50.50,12,52,2730,2024-07-02,0.56067,-0.27781,0.00185,-0.09421,1.08617,-2.24549
TSLA260618C00230000,TSLA,2026-06-18,230.00,call,76.95,77.38,77.15,15,77.60,4,162,2200,2024-07-02,0.54070,0.69984,0.00199,-0.20027,1.12645,1.65699
TSLA260618P00230000,TSLA,2026-06-18,230.00,put,56.31,55.75,55.45,12,56.05,17,10,701,2024-07-02,0.56265,-0.29680,0.00190,-0.09442,1.12069,-2.44000
TSLA260618C00240000,TSLA,2026-06-18,240.00,call,72.58,73.78,73.45,8,74.10,16,53,1419,2024-07-02,0.54055,0.67998,0.00204,-0.20408,1.15833,1.63737
TSLA260618P00240000,TSLA,2026-06-18,240.00,put,62.38,61.53,61.20,12,61.85,17,12,1618,2024-07-02,0.56509,-0.31527,0.00194,-0.09413,1.15104,-2.63724
TSLA260618C00250000,TSLA,2026-06-18,250.00,call,70.05,70.33,70.00,8,70.65,12,207,6421,2024-07-02,0.53994,0.66032,0.00209,-0.20718,1.18637,1.61600
TSLA260618P00250000,TSLA,2026-06-18,250.00,put,68.49,67.57,67.05,40,68.10,36,1,708,2024-07-02,0.56799,-0.33315,0.00198,-0.09339,1.17744,-2.83664
TSLA260618C00260000,TSLA,2026-06-18,260.00,call,66.83,67.08,66.75,19,67.40,10,136,2342,2024-07-02,0.53964,0.64105,0.00214,-0.20977,1.21055,1.59220
TSLA260618P00260000,TSLA,2026-06-18,260.00,put,75.25,73.80,73.45,12,74.15,9,2,418,2024-07-02,0.57104,-0.35043,0.00200,-0.09217,1.20026,-3.03733
TSLA260618C00270000,TSLA,2026-06-18,270.00,call,62.30,63.98,63.70,13,64.25,19,40,1824,2024-07-02,0.53918,0.62208,0.00218,-0.21178,1.23119,1.56687
TSLA260618P00270000,TSLA,2026-06-18,270.00,put,82.25,80.28,79.90,12,80.65,9,9,431,2024-07-02,0.57470,-0.36695,0.00202,-0.09064,1.21963,-3.23938
TSLA260618C00280000,TSLA,2026-06-18,280.00,call,60.34,61.02,60.80,13,61.25,4,120,3584,2024-07-02,0.53842,0.60337,0.00221,-0.21320,1.24855,1.54038
TSLA260618P00280000,TSLA,2026-06-18,280.00,put,87.75,86.95,86.55,13,87.35,9,12,363,2024-07-02,0.57866,-0.38275,0.00204,-0.08877,1.23595,-3.44207
TSLA260618C00290000,TSLA,2026-06-18,290.00,call,57.80,58.30,58.05,12,58.55,12,129,1498,2024-07-02,0.53857,0.58539,0.00223,-0.21439,1.26246,1.51199
TSLA260618P00290000,TSLA,2026-06-18,290.00,put,95.00,93.80,93.40,12,94.20,9,3,282,2024-07-02,0.58278,-0.39785,0.00204,-0.08658,1.24958,-3.64494
TSLA260618C00300000,TSLA,2026-06-18,300.00,call,55.50,55.73,55.45,13,56.00,14,702,10382,2024-07-02,0.53872,0.56786,0.00225,-0.21515,1.27343,1.48285
TSLA260618P00300000,TSLA,2026-06-18,300.00,put,102.20,100.85,100.45,11,101.25,9,22,751,2024-07-02,0.58735,-0.41213,0.00205,-0.08418,1.26070,-3.84797
TSLA260618C00310000,TSLA,2026-06-18,310.00,call,51.63,53.23,53.00,12,53.45,5,156,2535,2024-07-02,0.53842,0.55058,0.00227,-0.21539,1.28178,1.45335
TSLA260618P00310000,TSLA,2026-06-18,310.00,put,109.31,108.08,107.65,11,108.50,9,4,177,2024-07-02,0.59238,-0.42557,0.00204,-0.08163,1.26962,-4.05089
TSLA260618C00320000,TSLA,2026-06-18,320.00,call,50.60,50.92,50.65,13,51.20,19,37,2150,2024-07-02,0.53857,0.53395,0.00228,-0.21541,1.28749,1.42321
TSLA260618P00320000,TSLA,2026-06-18,320.00,put,117.75,115.60,114.65,48,116.55,62,5,189,2024-07-02,0.59863,-0.43780,0.00203,-0.07918,1.27643,-4.25380
TSLA260618C00330000,TSLA,2026-06-18,330.00,call,48.50,48.70,48.45,13,48.95,5,1780,18838,2024-07-02,0.53842,0.51763,0.00229,-0.21501,1.29091,1.39289
TSLA260618P00330000,TSLA,2026-06-18,330.00,put,125.40,123.03,122.45,15,123.60,2,2,57,2024-07-02,0.60335,-0.45006,0.00203,-0.07611,1.28204,-4.45527
TSLA260618C00340000,TSLA,2026-06-18,340.00,call,45.35,46.67,46.40,7,46.95,15,513,3589,2024-07-02,0.53887,0.50210,0.00229,-0.21450,1.29216,1.36239
TSLA260618P00340000,TSLA,2026-06-18,340.00,put,132.85,130.88,129.85,50,131.90,63,10,333,2024-07-02,0.61037,-0.46060,0.00201,-0.07352,1.28587,-4.65677
TSLA260618C00350000,TSLA,2026-06-18,350.00,call,44.36,44.62,44.40,13,44.85,6,473,5158,2024-07-02,0.53842,0.48651,0.00229,-0.21342,1.29143,1.33190
TSLA260618P00350000,TSLA,2026-06-18,350.00,put,140.04,138.53,137.80,40,139.25,3,18,225,2024-07-02,0.61524,-0.47158,0.00200,-0.07016,1.28889,-4.85677
TSLA260618C00360000,TSLA,2026-06-18,360.00,call,42.20,42.80,42.55,12,43.05,6,22,3419,2024-07-02,0.53903,0.47200,0.00228,-0.21246,1.28899,1.30162
TSLA260618P00360000,TSLA,2026-06-18,360.00,put,0.00,146.88,145.05,107,148.70,162,0,63,2024-07-02,0.62485,-0.47952,0.00197,-0.06813,1.29047,-5.05670
TSLA260618C00370000,TSLA,2026-06-18,370.00,call,39.95,41.05,40.75,14,41.35,6,14,1962,2024-07-02,0.53933,0.45777,0.00227,-0.21119,1.28493,1.27156
TSLA260618P00370000,TSLA,2026-06-18,370.00,put,156.36,154.85,153.80,47,155.90,61,1,39,2024-07-02,0.63079,-0.48877,0.00195,-0.06489,1.29166,-5.25499
TSLA260618C00380000,TSLA,2026-06-18,380.00,call,38.40,39.38,39.10,18,39.65,11,21,1626,2024-07-02,0.53964,0.44400,0.00226,-0.20972,1.27942,1.24181
TSLA260618P00380000,TSLA,2026-06-18,380.00,put,0.00,163.35,161.35,231,165.35,2,0,125,2024-07-02,0.64024,-0.49556,0.00192,-0.06271,1.29209,-5.45249
TSLA260618C00390000,TSLA,2026-06-18,390.00,call,36.85,37.77,37.50,15,38.05,6,82,2069,2024-07-02,0.53979,0.43056,0.00225,-0.20803,1.27255,1.21235
TSLA260618P00390000,TSLA,2026-06-18,390.00,put,0.00,171.72,169.70,190,173.75,2,0,44,2024-07-02,0.64817,-0.50263,0.00190,-0.05999,1.29214,-5.64882
TSLA260618C00400000,TSLA,2026-06-18,400.00,call,36.20,36.27,36.00,13,36.55,11,696,11864,2024-07-02,0.54009,0.41766,0.00223,-0.20624,1.26455,1.18338
TSLA260618P00400000,TSLA,2026-06-18,400.00,put,0.00,180.25,178.20,156,182.30,2,0,7,2024-07-02,0.65671,-0.50884,0.00188,-0.05745,1.29186,-5.84409
TSLA260618C00410000,TSLA,2026-06-18,410.00,call,34.15,34.83,34.55,19,35.10,9,15,1843,2024-07-02,0.54040,0.40518,0.00221,-0.20431,1.25550,1.15488
TSLA260618P00410000,TSLA,2026-06-18,410.00,put,191.60,188.75,187.10,27,190.40,33,2,1,2024-07-02,0.66463,-0.51491,0.00185,-0.05468,1.29127,-6.03842
