contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
MSFT260116C00230000,MSFT,2026-01-16,230.00,call,215.10,245.03,242.55,46,247.50,41,0,20,2024-07-02,0.01421,1.00000,0.00000,-0.11291,0.00000,3.26767
MSFT260116P00230000,MSFT,2026-01-16,230.00,put,0.00,1.95,0.61,330,3.30,156,0,233,2024-07-02,0.34848,-0.02252,0.00027,-0.02794,0.30534,-0.18964
MSFT260116C00235000,MSFT,2026-01-16,235.00,call,207.15,240.50,238.00,46,243.00,41,0,5,2024-07-02,0.01390,1.00000,0.00000,-0.11537,0.00000,3.33871
MSFT260116P00235000,MSFT,2026-01-16,235.00,put,1.91,1.94,1.34,124,2.55,116,5,398,2024-07-02,0.33949,-0.02302,0.00028,-0.02756,0.31103,-0.19302
MSFT260116C00240000,MSFT,2026-01-16,240.00,call,202.75,236.00,233.50,42,238.50,41,0,3,2024-07-02,0.01359,1.00000,0.00000,-0.11782,0.00000,3.40975
MSFT260116P00240000,MSFT,2026-01-16,240.00,put,2.05,2.19,0.77,253,3.60,157,21,1546,2024-07-02,0.33857,-0.02563,0.00031,-0.02992,0.34044,-0.21538
MSFT260116C00245000,MSFT,2026-01-16,245.00,call,187.67,231.75,229.50,41,234.00,41,0,17,2024-07-02,0.01328,1.00000,0.00000,-0.12028,0.00000,3.48078
MSFT260116P00245000,MSFT,2026-01-16,245.00,put,0.00,2.31,0.86,256,3.75,173,0,693,2024-07-02,0.33354,-0.02727,0.00033,-0.03085,0.35848,-0.22882
MSFT260116C00250000,MSFT,2026-01-16,250.00,call,219.99,227.25,225.00,46,229.50,41,0,211,2024-07-02,0.01297,1.00000,0.00000,-0.12273,0.00000,3.55182
MSFT260116P00250000,MSFT,2026-01-16,250.00,put,0.00,3.08,2.16,1,4.00,93,0,619,2024-07-02,0.34452,-0.03381,0.00038,-0.03793,0.42842,-0.28703
MSFT260116C00255000,MSFT,2026-01-16,255.00,call,215.62,222.75,220.50,41,225.00,1,0,56,2024-07-02,0.01266,1.00000,0.00000,-0.12519,0.00000,3.62285
MSFT260116P00255000,MSFT,2026-01-16,255.00,put,0.00,2.63,1.06,219,4.20,127,0,400,2024-07-02,0.32516,-0.03127,0.00038,-0.03328,0.40162,-0.26203
MSFT260116C00260000,MSFT,2026-01-16,260.00,call,213.50,218.50,216.00,41,221.00,41,0,21,2024-07-02,0.01235,1.00000,0.00000,-0.12764,0.00000,3.69389
MSFT260116P00260000,MSFT,2026-01-16,260.00,put,0.00,2.86,1.32,213,4.40,124,0,378,2024-07-02,0.32242,-0.03389,0.00041,-0.03504,0.42925,-0.28417
MSFT260116C00265000,MSFT,2026-01-16,265.00,call,187.55,214.00,211.55,41,216.45,46,0,46,2024-07-02,0.01204,1.00000,0.00000,-0.13010,0.00000,3.76493
MSFT260116P00265000,MSFT,2026-01-16,265.00,put,0.00,3.09,1.58,260,4.60,196,0,1225,2024-07-02,0.31937,-0.03656,0.00044,-0.03670,0.45681,-0.30663
MSFT260116C00270000,MSFT,2026-01-16,270.00,call,200.10,209.53,207.05,46,212.00,41,0,486,2024-07-02,0.01173,1.00000,0.00000,-0.13255,0.00000,3.83596
MSFT260116P00270000,MSFT,2026-01-16,270.00,put,3.32,3.44,1.92,242,4.95,241,2,681,2024-07-02,0.31861,-0.04022,0.00048,-0.03931,0.49372,-0.33800
MSFT260116C00275000,MSFT,2026-01-16,275.00,call,195.32,205.30,203.10,46,207.50,42,0,145,2024-07-02,0.01142,1.00000,0.00000,-0.13501,0.00000,3.90700
MSFT260116P00275000,MSFT,2026-01-16,275.00,put,3.62,3.73,2.21,251,5.25,181,11,166,2024-07-02,0.31601,-0.04340,0.00051,-0.04118,0.52513,-0.36496
MSFT260116C00280000,MSFT,2026-01-16,280.00,call,174.65,201.00,198.50,42,203.50,41,0,60,2024-07-02,0.01111,1.00000,0.00000,-0.13746,0.00000,3.97804
MSFT260116P00280000,MSFT,2026-01-16,280.00,put,3.90,4.35,3.15,138,5.55,148,5,234,2024-07-02,0.31906,-0.04902,0.00056,-0.04557,0.57906,-0.41436
MSFT260116C00285000,MSFT,2026-01-16,285.00,call,194.00,196.50,194.05,46,198.95,46,1,71,2024-07-02,0.01080,1.00000,0.00000,-0.13992,0.00000,4.04907
MSFT260116P00285000,MSFT,2026-01-16,285.00,put,0.00,4.30,3.85,10,4.75,30,0,279,2024-07-02,0.30992,-0.04991,0.00058,-0.04451,0.58742,-0.41981
MSFT260116C00290000,MSFT,2026-01-16,290.00,call,190.11,192.45,190.40,60,194.50,20,3,35,2024-07-02,0.18812,0.99259,0.00019,-0.14754,0.11692,4.06326
MSFT260116P00290000,MSFT,2026-01-16,290.00,put,4.55,3.94,2.73,174,5.15,31,1,1761,2024-07-02,0.29574,-0.04853,0.00060,-0.04109,0.57445,-0.40452
MSFT260116C00295000,MSFT,2026-01-16,295.00,call,157.78,188.55,186.70,9,190.40,58,0,14,2024-07-02,0.21937,0.98044,0.00038,-0.15879,0.27107,4.03734
MSFT260116P00295000,MSFT,2026-01-16,295.00,put,0.00,5.00,4.50,79,5.50,7,0,80,2024-07-02,0.30504,-0.05763,0.00066,-0.04833,0.65838,-0.48546
MSFT260116C00300000,MSFT,2026-01-16,300.00,call,182.70,184.78,183.15,49,186.40,91,9,631,2024-07-02,0.23797,0.96904,0.00051,-0.16946,0.39833,4.01478
MSFT260116P00300000,MSFT,2026-01-16,300.00,put,5.45,5.45,5.10,1,5.80,5,1,871,2024-07-02,0.30351,-0.06222,0.00071,-0.05064,0.69909,-0.52486
MSFT260116C00305000,MSFT,2026-01-16,305.00,call,168.97,180.15,178.30,29,182.00,61,0,92,2024-07-02,0.23065,0.96850,0.00054,-0.17128,0.40409,4.08238
MSFT260116P00305000,MSFT,2026-01-16,305.00,put,0.00,5.85,5.25,53,6.45,30,0,148,2024-07-02,0.30092,-0.06653,0.00075,-0.05243,0.73641,-0.56148
MSFT260116C00310000,MSFT,2026-01-16,310.00,call,172.49,175.93,174.25,3,177.60,41,0,184,2024-07-02,0.23294,0.96308,0.00061,-0.17676,0.46047,4.10905
MSFT260116P00310000,MSFT,2026-01-16,310.00,put,0.00,5.88,4.80,78,6.95,12,0,291,2024-07-02,0.29330,-0.06851,0.00079,-0.05172,0.75332,-0.57602
MSFT260116C00315000,MSFT,2026-01-16,315.00,call,142.50,171.47,169.45,135,173.50,20,0,157,2024-07-02,0.22928,0.96040,0.00065,-0.17995,0.48754,4.15889
MSFT260116P00315000,MSFT,2026-01-16,315.00,put,0.00,6.83,6.20,106,7.45,30,0,201,2024-07-02,0.29742,-0.07663,0.00085,-0.05673,0.82075,-0.64828
MSFT260116C00320000,MSFT,2026-01-16,320.00,call,158.10,167.25,165.40,112,169.10,16,0,105,2024-07-02,0.23019,0.95491,0.00072,-0.18502,0.54157,4.18495
MSFT260116P00320000,MSFT,2026-01-16,320.00,put,7.50,7.50,7.00,30,8.00,30,4,800,2024-07-02,0.29711,-0.08279,0.00090,-0.05955,0.87023,-0.70218
MSFT260116C00325000,MSFT,2026-01-16,325.00,call,161.25,163.43,161.50,81,165.35,40,0,134,2024-07-02,0.23675,0.94551,0.00082,-0.19268,0.62986,4.17731
MSFT260116P00325000,MSFT,2026-01-16,325.00,put,0.00,7.78,6.95,139,8.60,31,0,265,2024-07-02,0.29208,-0.08670,0.00095,-0.05992,0.90084,-0.73411
MSFT260116C00330000,MSFT,2026-01-16,330.00,call,154.00,159.43,157.90,15,160.95,10,0,254,2024-07-02,0.23873,0.93828,0.00089,-0.19847,0.69471,4.18789
MSFT260116P00330000,MSFT,2026-01-16,330.00,put,8.52,8.53,8.05,11,9.00,7,20,436,2024-07-02,0.29208,-0.09354,0.00100,-0.06280,0.95312,-0.79422
MSFT260116C00335000,MSFT,2026-01-16,335.00,call,146.95,155.38,153.30,90,157.45,52,0,132,2024-07-02,0.23934,0.93145,0.00097,-0.20367,0.75360,4.20196
MSFT260116P00335000,MSFT,2026-01-16,335.00,put,9.11,9.12,8.35,133,9.90,31,4,160,2024-07-02,0.28995,-0.09947,0.00106,-0.06451,0.99718,-0.84537
MSFT260116C00340000,MSFT,2026-01-16,340.00,call,143.50,151.18,150.00,6,152.35,59,0,109,2024-07-02,0.23736,0.92597,0.00104,-0.20761,0.79950,4.22790
MSFT260116P00340000,MSFT,2026-01-16,340.00,put,9.78,10.00,9.40,3,10.60,31,4,1038,2024-07-02,0.29025,-0.10702,0.00111,-0.06742,1.05162,-0.91239
MSFT260116C00345000,MSFT,2026-01-16,345.00,call,145.67,147.72,146.50,75,148.95,30,5,86,2024-07-02,0.24361,0.91445,0.00113,-0.21555,0.89189,4.19971
MSFT260116P00345000,MSFT,2026-01-16,345.00,put,0.00,9.88,8.45,190,11.30,7,0,442,2024-07-02,0.28095,-0.10934,0.00117,-0.06523,1.06794,-0.92701
MSFT260116C00350000,MSFT,2026-01-16,350.00,call,139.17,143.55,142.25,3,144.85,7,0,715,2024-07-02,0.24102,0.90859,0.00119,-0.21912,0.93706,4.22241
MSFT260116P00350000,MSFT,2026-01-16,350.00,put,11.95,11.35,10.50,120,12.20,41,4,3131,2024-07-02,0.28598,-0.12018,0.00123,-0.07042,1.14224,-1.02642
MSFT260116C00355000,MSFT,2026-01-16,355.00,call,131.15,139.95,138.75,6,141.15,9,0,78,2024-07-02,0.24376,0.89860,0.00128,-0.22529,1.01123,4.20736
MSFT260116P00355000,MSFT,2026-01-16,355.00,put,0.00,12.32,11.65,70,13.00,40,0,271,2024-07-02,0.28598,-0.12836,0.00129,-0.07289,1.19612,-1.09948
MSFT260116C00360000,MSFT,2026-01-16,360.00,call,131.07,136.18,134.45,113,137.90,130,0,222,2024-07-02,0.24422,0.88985,0.00135,-0.23024,1.07365,4.20340
MSFT260116P00360000,MSFT,2026-01-16,360.00,put,13.35,12.62,11.40,226,13.85,31,37,529,2024-07-02,0.28004,-0.13338,0.00135,-0.07212,1.22822,-1.13955
MSFT260116C00365000,MSFT,2026-01-16,365.00,call,128.21,132.18,130.00,150,134.35,139,0,617,2024-07-02,0.24208,0.88258,0.00143,-0.23378,1.12367,4.21358
MSFT260116P00365000,MSFT,2026-01-16,365.00,put,0.00,13.40,11.95,221,14.85,30,0,791,2024-07-02,0.27791,-0.14086,0.00141,-0.07322,1.27488,-1.20459
MSFT260116C00370000,MSFT,2026-01-16,370.00,call,125.00,127.82,126.05,158,129.60,8,0,320,2024-07-02,0.23660,0.87745,0.00150,-0.23548,1.15805,4.24445
MSFT260116P00370000,MSFT,2026-01-16,370.00,put,15.65,14.77,13.70,118,15.85,41,12,1924,2024-07-02,0.27989,-0.15100,0.00147,-0.07637,1.33585,-1.29743
MSFT260116C00375000,MSFT,2026-01-16,375.00,call,120.80,124.90,123.35,109,126.45,59,0,617,2024-07-02,0.24284,0.86337,0.00158,-0.24307,1.24870,4.18969
MSFT260116P00375000,MSFT,2026-01-16,375.00,put,15.99,16.25,15.65,30,16.85,12,1,675,2024-07-02,0.28217,-0.16150,0.00152,-0.07953,1.39634,-1.39469
MSFT260116C00380000,MSFT,2026-01-16,380.00,call,116.50,121.05,119.55,123,122.55,60,0,870,2024-07-02,0.24086,0.85494,0.00166,-0.24630,1.30047,4.18935
MSFT260116P00380000,MSFT,2026-01-16,380.00,put,0.00,17.15,16.25,40,18.05,41,0,1605,2024-07-02,0.27989,-0.16968,0.00158,-0.08012,1.44168,-1.46658
MSFT260116C00385000,MSFT,2026-01-16,385.00,call,108.70,117.93,115.95,139,119.90,147,0,537,2024-07-02,0.24391,0.84261,0.00173,-0.25197,1.37300,4.15023
MSFT260116P00385000,MSFT,2026-01-16,385.00,put,0.00,18.40,17.55,78,19.25,40,0,606,2024-07-02,0.27973,-0.17927,0.00164,-0.08168,1.49294,-1.55393
MSFT260116C00390000,MSFT,2026-01-16,390.00,call,113.50,114.17,112.10,181,116.25,90,5,340,2024-07-02,0.24178,0.83359,0.00181,-0.25480,1.42373,4.14451
MSFT260116P00390000,MSFT,2026-01-16,390.00,put,0.00,19.42,18.40,128,20.45,40,0,837,2024-07-02,0.27760,-0.18805,0.00170,-0.08202,1.53807,-1.63166
MSFT260116C00395000,MSFT,2026-01-16,395.00,call,109.95,110.78,109.55,54,112.00,7,2,2125,2024-07-02,0.24193,0.82269,0.00188,-0.25862,1.48265,4.11953
MSFT260116P00395000,MSFT,2026-01-16,395.00,put,0.00,20.62,19.60,76,21.65,31,0,800,2024-07-02,0.27638,-0.19755,0.00176,-0.08267,1.58512,-1.71740
MSFT260116C00400000,MSFT,2026-01-16,400.00,call,105.05,107.62,106.25,60,109.00,59,6,1899,2024-07-02,0.24330,0.81071,0.00195,-0.26289,1.54435,4.08305
MSFT260116P00400000,MSFT,2026-01-16,400.00,put,22.40,22.70,22.35,2,23.05,31,55,774,2024-07-02,0.28034,-0.20980,0.00180,-0.08585,1.64299,-1.83635
MSFT260116C00405000,MSFT,2026-01-16,405.00,call,102.18,104.03,103.05,56,105.00,1,3,3170,2024-07-02,0.24132,0.80061,0.00203,-0.26522,1.59398,4.06697
MSFT260116P00405000,MSFT,2026-01-16,405.00,put,0.00,23.58,22.60,30,24.55,41,0,345,2024-07-02,0.27653,-0.21849,0.00187,-0.08475,1.68225,-1.91141
MSFT260116C00410000,MSFT,2026-01-16,410.00,call,98.30,100.90,99.75,59,102.05,48,1,2151,2024-07-02,0.24178,0.78870,0.00210,-0.26860,1.64988,4.03112
MSFT260116P00410000,MSFT,2026-01-16,410.00,put,26.38,24.82,23.65,108,26.00,40,1,256,2024-07-02,0.27470,-0.22836,0.00193,-0.08449,1.72511,-2.00057
MSFT260116C00415000,MSFT,2026-01-16,415.00,call,95.80,97.20,95.70,148,98.70,7,12,965,2024-07-02,0.23858,0.77869,0.00218,-0.26988,1.69470,4.01723
MSFT260116P00415000,MSFT,2026-01-16,415.00,put,0.00,26.40,25.20,113,27.60,40,0,392,2024-07-02,0.27455,-0.23919,0.00198,-0.08490,1.76996,-2.10169
MSFT260116C00420000,MSFT,2026-01-16,420.00,call,93.95,94.10,92.00,124,96.20,58,2,2069,2024-07-02,0.23858,0.76649,0.00225,-0.27257,1.74669,3.97873
MSFT260116P00420000,MSFT,2026-01-16,420.00,put,0.00,27.98,26.75,54,29.20,40,0,810,2024-07-02,0.27409,-0.25004,0.00203,-0.08494,1.81279,-2.20311
MSFT260116C00425000,MSFT,2026-01-16,425.00,call,89.98,91.25,89.90,146,92.60,7,47,3642,2024-07-02,0.23964,0.75354,0.00231,-0.27557,1.79889,3.93085
MSFT260116P00425000,MSFT,2026-01-16,425.00,put,31.05,29.48,28.05,163,30.90,41,5,3055,2024-07-02,0.27272,-0.26073,0.00209,-0.08427,1.85288,-2.30159
MSFT260116C00430000,MSFT,2026-01-16,430.00,call,88.10,88.22,86.35,204,90.10,60,36,3553,2024-07-02,0.23934,0.74113,0.00237,-0.27763,1.84606,3.88949
MSFT260116P00430000,MSFT,2026-01-16,430.00,put,0.00,31.30,29.90,80,32.70,41,0,519,2024-07-02,0.27303,-0.27217,0.00213,-0.08427,1.89357,-2.41106
MSFT260116C00435000,MSFT,2026-01-16,435.00,call,85.20,85.75,84.35,60,87.15,59,4,310,2024-07-02,0.24163,0.72741,0.00241,-0.28078,1.89502,3.83036
MSFT260116P00435000,MSFT,2026-01-16,435.00,put,0.00,33.48,32.45,30,34.50,41,0,67,2024-07-02,0.27470,-0.28408,0.00216,-0.08479,1.93355,-2.52896
MSFT260116C00440000,MSFT,2026-01-16,440.00,call,82.20,82.20,80.45,195,83.95,2,24,1230,2024-07-02,0.23781,0.71608,0.00250,-0.28050,1.93303,3.80496
MSFT260116P00440000,MSFT,2026-01-16,440.00,put,0.00,35.17,34.05,44,36.30,41,0,689,2024-07-02,0.27348,-0.29524,0.00221,-0.08353,1.96884,-2.63385
MSFT260116C00445000,MSFT,2026-01-16,445.00,call,79.50,79.65,78.25,53,81.05,58,4,737,2024-07-02,0.23888,0.70261,0.00254,-0.28251,1.97541,3.74900
MSFT260116P00445000,MSFT,2026-01-16,445.00,put,0.00,36.90,35.40,80,38.40,40,0,164,2024-07-02,0.27242,-0.30660,0.00226,-0.08212,2.00264,-2.74139
MSFT260116C00450000,MSFT,2026-01-16,450.00,call,76.55,77.20,75.80,4,78.60,58,137,2360,2024-07-02,0.24010,0.68908,0.00258,-0.28437,2.01495,3.69100
MSFT260116P00450000,MSFT,2026-01-16,450.00,put,40.50,39.50,38.55,6,40.45,30,44,269,2024-07-02,0.27516,-0.31876,0.00227,-0.08256,2.03651,-2.86743
MSFT260116C00455000,MSFT,2026-01-16,455.00,call,74.19,74.28,73.10,7,75.45,58,139,395,2024-07-02,0.23873,0.67620,0.00264,-0.28457,2.04985,3.64460
MSFT260116P00455000,MSFT,2026-01-16,455.00,put,42.00,41.58,40.60,41,42.55,31,1,356,2024-07-02,0.27516,-0.33039,0.00231,-0.08129,2.06670,-2.98214
MSFT260116C00460000,MSFT,2026-01-16,460.00,call,71.35,71.25,69.40,128,73.10,58,17,580,2024-07-02,0.23644,0.66329,0.00271,-0.28399,2.08221,3.59999
MSFT260116P00460000,MSFT,2026-01-16,460.00,put,0.00,43.73,42.70,7,44.75,31,0,103,2024-07-02,0.27501,-0.34204,0.00234,-0.07971,2.09480,-3.09742
MSFT260116C00465000,MSFT,2026-01-16,465.00,call,68.65,69.08,67.90,55,70.25,58,5,253,2024-07-02,0.23812,0.64952,0.00273,-0.28533,2.11385,3.53555
MSFT260116P00465000,MSFT,2026-01-16,465.00,put,0.00,45.23,43.50,93,46.95,40,0,34,2024-07-02,0.27166,-0.35358,0.00240,-0.07608,2.12054,-3.20227
MSFT260116C00470000,MSFT,2026-01-16,470.00,call,66.20,66.60,65.15,7,68.05,59,5,1532,2024-07-02,0.23781,0.63605,0.00277,-0.28533,2.14196,3.47865
MSFT260116P00470000,MSFT,2026-01-16,470.00,put,0.00,48.25,47.10,41,49.40,40,0,1135,2024-07-02,0.27531,-0.36545,0.00239,-0.07624,2.14491,-3.33339
MSFT260116C00475000,MSFT,2026-01-16,475.00,call,63.75,63.90,62.45,54,65.35,58,3,891,2024-07-02,0.23629,0.62256,0.00282,-0.28435,2.16736,3.42467
MSFT260116P00475000,MSFT,2026-01-16,475.00,put,0.00,50.25,48.85,71,51.65,40,0,34,2024-07-02,0.27379,-0.37721,0.00243,-0.07319,2.16693,-3.44748
MSFT260116C00480000,MSFT,2026-01-16,480.00,call,58.20,61.50,60.10,53,62.90,58,0,276,2024-07-02,0.23583,0.60891,0.00285,-0.28372,2.19026,3.36510
MSFT260116P00480000,MSFT,2026-01-16,480.00,put,0.00,53.10,52.00,40,54.20,22,0,128,2024-07-02,0.27592,-0.38879,0.00244,-0.07209,2.18659,-3.57342
MSFT260116C00490000,MSFT,2026-01-16,490.00,call,54.25,56.88,55.60,58,58.15,48,0,252,2024-07-02,0.23492,0.58151,0.00291,-0.28169,2.22794,3.24221
MSFT260116P00490000,MSFT,2026-01-16,490.00,put,59.87,57.95,56.55,64,59.35,41,2,112,2024-07-02,0.27547,-0.41211,0.00248,-0.06648,2.22015,-3.81326
MSFT260116C00500000,MSFT,2026-01-16,500.00,call,51.76,52.40,51.20,7,53.60,58,10,1761,2024-07-02,0.23355,0.55393,0.00297,-0.27837,2.25477,3.11583
MSFT260116P00500000,MSFT,2026-01-16,500.00,put,0.00,63.78,62.65,41,64.90,31,0,111,2024-07-02,0.27851,-0.43445,0.00248,-0.06232,2.24481,-4.06158
MSFT260116C00520000,MSFT,2026-01-16,520.00,call,43.95,44.12,42.95,60,45.30,48,3,687,2024-07-02,0.23050,0.49863,0.00303,-0.26857,2.27558,2.85187
MSFT260116P00520000,MSFT,2026-01-16,520.00,put,0.00,75.88,74.55,41,77.20,30,0,58,2024-07-02,0.28355,-0.47730,0.00246,-0.05154,2.27191,-4.55151
MSFT260116C00540000,MSFT,2026-01-16,540.00,call,36.67,36.83,35.35,54,38.30,2,2,625,2024-07-02,0.22760,0.44409,0.00304,-0.25533,2.25322,2.57814
MSFT260116P00540000,MSFT,2026-01-16,540.00,put,0.00,89.70,88.55,30,90.85,27,0,29,2024-07-02,0.29284,-0.51487,0.00239,-0.04202,2.27402,-5.03110
MSFT260116C00550000,MSFT,2026-01-16,550.00,call,33.70,33.67,32.30,148,35.05,48,7,662,2024-07-02,0.22684,0.41795,0.00302,-0.24815,2.22729,2.44159
MSFT260116P00550000,MSFT,2026-01-16,550.00,put,0.00,96.62,95.15,84,98.10,30,0,2,2024-07-02,0.29635,-0.53282,0.00235,-0.03593,2.26789,-5.26503
MSFT260116C00560000,MSFT,2026-01-16,560.00,call,30.40,30.75,29.55,60,31.95,48,9,352,2024-07-02,0.22623,0.39258,0.00298,-0.24050,2.19260,2.30676
MSFT260116P00560000,MSFT,2026-01-16,560.00,put,0.00,104.70,102.50,78,106.90,62,0,2,2024-07-02,0.30428,-0.54704,0.00228,-0.03317,2.25976,-5.49033
MSFT260116C00570000,MSFT,2026-01-16,570.00,call,26.26,28.62,26.75,58,30.50,147,0,1144,2024-07-02,0.22821,0.37061,0.00290,-0.23488,2.15484,2.18423
MSFT260116P00570000,MSFT,2026-01-16,570.00,put,0.00,113.05,110.60,93,115.50,67,0,0,2024-07-02,0.31281,-0.55964,0.00221,-0.03091,2.25012,-5.70841
MSFT260116C00580000,MSFT,2026-01-16,580.00,call,24.92,25.52,24.30,1,26.75,59,4,1274,2024-07-02,0.22486,0.34398,0.00287,-0.22362,2.09927,2.04332
MSFT260116P00580000,MSFT,2026-01-16,580.00,put,0.00,121.75,120.25,92,123.25,69,0,30,2024-07-02,0.32242,-0.57035,0.00214,-0.02960,2.24012,-5.91866
MSFT260116C00600000,MSFT,2026-01-16,600.00,call,21.29,21.18,20.30,59,22.05,30,28,1392,2024-07-02,0.22425,0.29972,0.00272,-0.20619,1.98243,1.79678
MSFT260116P00600000,MSFT,2026-01-16,600.00,put,0.00,140.50,138.00,41,143.00,63,0,0,2024-07-02,0.34620,-0.58528,0.00197,-0.03135,2.22340,-6.31366
MSFT260116C00610000,MSFT,2026-01-16,610.00,call,19.50,18.88,17.85,55,19.90,7,16,422,2024-07-02,0.22196,0.27645,0.00264,-0.19491,1.90820,1.66739
MSFT260116P00610000,MSFT,2026-01-16,610.00,put,0.00,150.75,148.50,42,153.00,42,0,0,2024-07-02,0.36144,-0.58886,0.00189,-0.03546,2.21891,-6.49715
MSFT260116C00620000,MSFT,2026-01-16,620.00,call,17.53,17.15,15.50,198,18.80,97,50,490,2024-07-02,0.22181,0.25686,0.00255,-0.18594,1.83860,1.55528
MSFT260116P00620000,MSFT,2026-01-16,620.00,put,0.00,160.75,158.50,41,163.00,44,0,0,2024-07-02,0.37516,-0.59273,0.00181,-0.03845,2.21384,-6.67859
MSFT260116C00640000,MSFT,2026-01-16,640.00,call,13.82,13.88,12.90,200,14.85,7,7,313,2024-07-02,0.22013,0.21880,0.00235,-0.16631,1.68365,1.33609
MSFT260116P00640000,MSFT,2026-01-16,640.00,put,0.00,180.75,178.50,41,183.00,41,0,0,2024-07-02,0.40183,-0.59894,0.00169,-0.04429,2.20526,-7.03107
MSFT260116C00660000,MSFT,2026-01-16,660.00,call,11.91,11.80,10.10,211,13.50,214,35,371,2024-07-02,0.22272,0.19072,0.00214,-0.15241,1.55147,1.16916
MSFT260116P00660000,MSFT,2026-01-16,660.00,put,0.00,200.75,198.50,41,203.00,41,0,0,2024-07-02,0.42744,-0.60361,0.00158,-0.04984,2.19842,-7.37274
MSFT260618C00185000,MSFT,2026-06-18,185.00,call,246.00,288.00,285.50,20,290.50,20,0,846,2024-07-02,0.01337,1.00000,0.00000,-0.08882,0.00000,3.26877
MSFT260618P00185000,MSFT,2026-06-18,185.00,put,0.00,0.01,0.00,0,1.30,13,0,508,2024-07-02,0.21830,-0.00026,0.00001,-0.00028,0.00626,-0.00255
MSFT260618C00190000,MSFT,2026-06-18,190.00,call,198.50,283.50,281.00,20,286.00,20,0,2,2024-07-02,0.01312,1.00000,0.00000,-0.09122,0.00000,3.35711
MSFT260618P00190000,MSFT,2026-06-18,190.00,put,0.00,0.01,0.00,0,1.75,45,0,34,2024-07-02,0.21266,-0.00027,0.00001,-0.00028,0.00638,-0.00260
MSFT260618C00195000,MSFT,2026-06-18,195.00,call,0.00,279.00,276.50,20,281.50,20,0,0,2024-07-02,0.01288,1.00000,0.00000,-0.09362,0.00000,3.44546
MSFT260618P00195000,MSFT,2026-06-18,195.00,put,0.00,0.01,0.00,0,1.75,37,0,23,2024-07-02,0.20733,-0.00027,0.00001,-0.00027,0.00656,-0.00267
MSFT260618C00200000,MSFT,2026-06-18,200.00,call,224.95,274.50,272.00,20,277.00,20,0,21,2024-07-02,0.01264,1.00000,0.00000,-0.09602,0.00000,3.53380
MSFT260618P00200000,MSFT,2026-06-18,200.00,put,0.00,0.01,0.00,0,2.00,45,0,39,2024-07-02,0.20199,-0.00028,0.00001,-0.00027,0.00669,-0.00272
MSFT260618C00205000,MSFT,2026-06-18,205.00,call,0.00,270.00,267.50,20,272.50,20,0,0,2024-07-02,0.01239,1.00000,0.00000,-0.09842,0.00000,3.62215
MSFT260618P00205000,MSFT,2026-06-18,205.00,put,0.00,0.01,0.00,0,2.35,45,0,20,2024-07-02,0.19696,-0.00029,0.00001,-0.00027,0.00689,-0.00281
MSFT260618C00210000,MSFT,2026-06-18,210.00,call,211.00,266.00,263.50,20,268.50,20,0,1,2024-07-02,0.01215,1.00000,0.00000,-0.10082,0.00000,3.71049
MSFT260618P00210000,MSFT,2026-06-18,210.00,put,0.00,0.01,0.00,0,3.00,45,0,9,2024-07-02,0.19193,-0.00030,0.00001,-0.00027,0.00705,-0.00287
MSFT260618C00215000,MSFT,2026-06-18,215.00,call,223.50,261.50,259.00,20,264.00,20,0,1,2024-07-02,0.01191,1.00000,0.00000,-0.10322,0.00000,3.79884
MSFT260618P00215000,MSFT,2026-06-18,215.00,put,0.00,0.01,0.00,0,3.00,45,0,1,2024-07-02,0.18705,-0.00030,0.00001,-0.00026,0.00722,-0.00294
MSFT260618C00220000,MSFT,2026-06-18,220.00,call,208.25,257.00,254.50,20,259.50,20,0,104,2024-07-02,0.01166,1.00000,0.00000,-0.10562,0.00000,3.88718
MSFT260618P00220000,MSFT,2026-06-18,220.00,put,0.00,0.01,0.00,0,3.05,41,0,8,2024-07-02,0.18233,-0.00031,0.00001,-0.00026,0.00742,-0.00302
MSFT260618C00225000,MSFT,2026-06-18,225.00,call,223.45,252.50,250.00,20,255.00,20,0,1,2024-07-02,0.01142,1.00000,0.00000,-0.10802,0.00000,3.97553
MSFT260618P00225000,MSFT,2026-06-18,225.00,put,0.00,0.01,0.00,0,4.00,45,0,44,2024-07-02,0.17760,-0.00032,0.00001,-0.00026,0.00758,-0.00309
MSFT260618C00230000,MSFT,2026-06-18,230.00,call,216.00,248.50,246.00,20,251.00,20,0,4,2024-07-02,0.01117,1.00000,0.00000,-0.11042,0.00000,4.06387
MSFT260618P00230000,MSFT,2026-06-18,230.00,put,0.00,0.01,0.00,0,5.00,41,0,25,2024-07-02,0.17303,-0.00033,0.00001,-0.00026,0.00776,-0.00316
MSFT260618C00235000,MSFT,2026-06-18,235.00,call,196.00,244.00,241.50,20,246.50,20,0,18,2024-07-02,0.01093,1.00000,0.00000,-0.11282,0.00000,4.15222
MSFT260618P00235000,MSFT,2026-06-18,235.00,put,0.00,2.75,0.50,65,5.00,60,0,7,2024-07-02,0.33034,-0.02835,0.00031,-0.02676,0.41762,-0.30944
MSFT260618C00240000,MSFT,2026-06-18,240.00,call,0.00,239.50,237.00,42,242.00,20,0,0,2024-07-02,0.01069,1.00000,0.00000,-0.11522,0.00000,4.24056
