contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
GOOGL260116P00100000,GOOGL,2026-01-16,100.00,put,1.78,1.69,1.12,146,2.25,141,1,1217,2024-07-02,0.37211,-0.04067,0.00102,-0.01932,0.20096,-0.14227
GOOGL260116C00105000,GOOGL,2026-01-16,105.00,call,80.56,88.65,86.85,51,90.45,50,0,52,2024-07-02,0.22425,0.99330,0.00036,-0.05396,0.04315,1.47072
GOOGL260116P00105000,GOOGL,2026-01-16,105.00,put,0.00,2.17,1.70,12,2.65,159,0,427,2024-07-02,0.37104,-0.05043,0.00122,-0.02260,0.23889,-0.17755
GOOGL260116C00110000,GOOGL,2026-01-16,110.00,call,81.70,84.85,83.75,169,85.95,156,0,103,2024-07-02,0.28888,0.96864,0.00106,-0.06562,0.16239,1.45888
GOOGL260116P00110000,GOOGL,2026-01-16,110.00,put,0.00,2.27,1.84,52,2.69,68,0,3529,2024-07-02,0.35260,-0.05515,0.00137,-0.02266,0.25648,-0.19261
GOOGL260116C00115000,GOOGL,2026-01-16,115.00,call,77.70,80.80,79.15,134,82.45,115,0,73,2024-07-02,0.29879,0.95465,0.00139,-0.07244,0.21941,1.48139
GOOGL260116P00115000,GOOGL,2026-01-16,115.00,put,0.00,2.54,2.24,62,2.83,39,0,1375,2024-07-02,0.34071,-0.06270,0.00157,-0.02378,0.28365,-0.21835
GOOGL260116C00120000,GOOGL,2026-01-16,120.00,call,76.29,76.53,74.45,179,78.60,170,2,664,2024-07-02,0.29345,0.94510,0.00165,-0.07683,0.25557,1.51991
GOOGL260116P00120000,GOOGL,2026-01-16,120.00,put,0.00,2.97,2.80,52,3.15,23,0,1727,2024-07-02,0.33339,-0.07295,0.00181,-0.02567,0.31886,-0.25429
GOOGL260116C00125000,GOOGL,2026-01-16,125.00,call,72.59,73.12,71.80,17,74.45,139,1,361,2024-07-02,0.31357,0.92159,0.00203,-0.08626,0.33688,1.50533
GOOGL260116P00125000,GOOGL,2026-01-16,125.00,put,0.00,3.12,2.49,233,3.75,23,0,3748,2024-07-02,0.31662,-0.07987,0.00204,-0.02551,0.34160,-0.27633
GOOGL260116C00130000,GOOGL,2026-01-16,130.00,call,68.03,68.22,66.35,185,70.10,131,4,684,2024-07-02,0.28461,0.92090,0.00225,-0.08585,0.33911,1.57894
GOOGL260116P00130000,GOOGL,2026-01-16,130.00,put,4.36,3.54,2.59,233,4.50,23,5,3095,2024-07-02,0.30748,-0.09118,0.00232,-0.02671,0.37722,-0.31515
GOOGL260116C00135000,GOOGL,2026-01-16,135.00,call,63.31,64.08,63.15,286,65.00,11,0,3369,2024-07-02,0.27775,0.90790,0.00259,-0.08970,0.38003,1.60573
GOOGL260116P00135000,GOOGL,2026-01-16,135.00,put,5.60,5.15,4.95,26,5.35,33,9,1954,2024-07-02,0.32486,-0.11709,0.00263,-0.03332,0.45230,-0.41404
GOOGL260116C00140000,GOOGL,2026-01-16,140.00,call,58.30,60.62,59.50,244,61.75,169,1,3996,2024-07-02,0.28537,0.88478,0.00296,-0.09641,0.44717,1.59298
GOOGL260116P00140000,GOOGL,2026-01-16,140.00,put,6.19,6.07,5.85,33,6.30,34,15,2153,2024-07-02,0.32211,-0.13448,0.00292,-0.03550,0.49818,-0.47791
GOOGL260116C00145000,GOOGL,2026-01-16,145.00,call,56.59,56.70,54.70,319,58.70,215,1,6896,2024-07-02,0.27943,0.86782,0.00333,-0.10005,0.49230,1.60496
GOOGL260116P00145000,GOOGL,2026-01-16,145.00,put,0.00,7.10,6.90,21,7.30,18,0,2733,2024-07-02,0.31952,-0.15321,0.00322,-0.03743,0.54400,-0.54731
GOOGL260116C00150000,GOOGL,2026-01-16,150.00,call,53.60,53.83,52.80,129,54.85,190,6,10677,2024-07-02,0.29101,0.83941,0.00364,-0.10712,0.56112,1.56816
GOOGL260116P00150000,GOOGL,2026-01-16,150.00,put,8.45,8.38,8.10,12,8.65,54,15,1307,2024-07-02,0.31937,-0.17422,0.00350,-0.03955,0.59137,-0.62711
GOOGL260116C00155000,GOOGL,2026-01-16,155.00,call,50.20,50.45,48.95,312,51.95,288,10,2087,2024-07-02,0.29010,0.81674,0.00398,-0.11116,0.61050,1.55544
GOOGL260116P00155000,GOOGL,2026-01-16,155.00,put,0.00,9.62,9.40,8,9.85,18,0,331,2024-07-02,0.31647,-0.19513,0.00379,-0.04070,0.63456,-0.70594
GOOGL260116C00160000,GOOGL,2026-01-16,160.00,call,44.67,46.95,45.55,349,48.35,305,1,527,2024-07-02,0.28522,0.79466,0.00433,-0.11393,0.65430,1.54638
GOOGL260116P00160000,GOOGL,2026-01-16,160.00,put,11.15,11.07,10.80,11,11.35,22,53,4818,2024-07-02,0.31510,-0.21768,0.00406,-0.04176,0.67705,-0.79276
GOOGL260116C00165000,GOOGL,2026-01-16,165.00,call,43.25,44.40,43.35,44,45.45,235,0,614,2024-07-02,0.29254,0.76621,0.00455,-0.11883,0.70497,1.50435
GOOGL260116P00165000,GOOGL,2026-01-16,165.00,put,13.04,12.30,11.60,193,13.00,22,1,1271,2024-07-02,0.30885,-0.23954,0.00437,-0.04132,0.71445,-0.87414
GOOGL260116C00170000,GOOGL,2026-01-16,170.00,call,41.20,41.40,40.65,21,42.15,262,2,4378,2024-07-02,0.29086,0.74082,0.00484,-0.12132,0.74502,1.47821
GOOGL260116P00170000,GOOGL,2026-01-16,170.00,put,0.00,14.32,13.90,45,14.75,6,0,477,2024-07-02,0.31190,-0.26515,0.00457,-0.04240,0.75376,-0.97839
GOOGL260116C00175000,GOOGL,2026-01-16,175.00,call,37.30,38.45,37.50,46,39.40,262,2,2094,2024-07-02,0.28827,0.71481,0.00512,-0.12309,0.78131,1.44938
GOOGL260116P00175000,GOOGL,2026-01-16,175.00,put,16.59,16.35,16.00,39,16.70,5,5,228,2024-07-02,0.31327,-0.29047,0.00475,-0.04263,0.78811,-1.08224
GOOGL260116C00180000,GOOGL,2026-01-16,180.00,call,34.24,35.65,35.10,22,36.20,44,20,577,2024-07-02,0.28598,0.68788,0.00538,-0.12438,0.81404,1.41563
GOOGL260116P00180000,GOOGL,2026-01-16,180.00,put,0.00,18.45,18.00,45,18.90,22,0,1478,2024-07-02,0.31357,-0.31579,0.00493,-0.04215,0.81813,-1.18690
GOOGL260116C00185000,GOOGL,2026-01-16,185.00,call,33.00,32.75,32.05,110,33.45,1,11,5285,2024-07-02,0.28111,0.66048,0.00566,-0.12452,0.84251,1.38190
GOOGL260116P00185000,GOOGL,2026-01-16,185.00,put,20.70,20.95,20.60,1,21.30,68,18,239,2024-07-02,0.31708,-0.34128,0.00503,-0.04191,0.84418,-1.29828
GOOGL260116C00190000,GOOGL,2026-01-16,190.00,call,30.40,30.75,29.90,44,31.60,264,21,1172,2024-07-02,0.28507,0.63216,0.00575,-0.12614,0.86698,1.33195
GOOGL260116P00190000,GOOGL,2026-01-16,190.00,put,23.15,23.75,23.15,2,24.35,119,21,50,2024-07-02,0.32242,-0.36611,0.00507,-0.04166,0.86562,-1.41240
GOOGL260116C00195000,GOOGL,2026-01-16,195.00,call,28.25,28.32,27.40,132,29.25,245,2,1086,2024-07-02,0.28248,0.60388,0.00593,-0.12571,0.88652,1.28870
GOOGL260116P00195000,GOOGL,2026-01-16,195.00,put,0.00,25.95,25.10,35,26.80,108,0,57,2024-07-02,0.31937,-0.39122,0.00523,-0.03900,0.88348,-1.51807
GOOGL260116C00200000,GOOGL,2026-01-16,200.00,call,25.87,25.68,25.10,203,26.25,2,5,1941,2024-07-02,0.27623,0.57445,0.00617,-0.12378,0.90178,1.24532
GOOGL260116P00200000,GOOGL,2026-01-16,200.00,put,0.00,28.95,28.25,5,29.65,128,0,83,2024-07-02,0.32409,-0.41487,0.00523,-0.03782,0.89683,-1.63200
GOOGL260116C00205000,GOOGL,2026-01-16,205.00,call,23.97,24.93,23.60,32,26.25,318,3,392,2024-07-02,0.28949,0.55034,0.00594,-0.12649,0.91049,1.18793
GOOGL260116P00205000,GOOGL,2026-01-16,205.00,put,0.00,32.12,30.30,120,33.95,124,0,42,2024-07-02,0.32928,-0.43736,0.00520,-0.03645,0.90647,-1.74518
GOOGL260116C00210000,GOOGL,2026-01-16,210.00,call,22.21,22.27,21.60,33,22.95,190,4,320,2024-07-02,0.28034,0.51990,0.00618,-0.12276,0.91667,1.14193
GOOGL260116P00210000,GOOGL,2026-01-16,210.00,put,0.00,33.95,32.85,219,35.05,20,0,216,2024-07-02,0.31845,-0.46477,0.00542,-0.03039,0.91423,-1.85161
GOOGL260116C00215000,GOOGL,2026-01-16,215.00,call,20.20,20.68,19.35,348,22.00,387,1,1109,2024-07-02,0.28156,0.49358,0.00616,-0.12147,0.91769,1.09127
GOOGL260116P00215000,GOOGL,2026-01-16,215.00,put,0.00,38.30,36.95,80,39.65,66,0,0,2024-07-02,0.33415,-0.48141,0.00518,-0.03136,0.91681,-1.96626
GOOGL260116C00220000,GOOGL,2026-01-16,220.00,call,17.80,19.15,18.35,45,19.95,296,0,2120,2024-07-02,0.28217,0.46776,0.00613,-0.11965,0.91481,1.04115
GOOGL260116P00220000,GOOGL,2026-01-16,220.00,put,0.00,41.10,38.85,146,43.35,93,0,14,2024-07-02,0.33187,-0.50467,0.00522,-0.02699,0.91775,-2.07592
GOOGL260116C00225000,GOOGL,2026-01-16,225.00,call,16.60,16.80,15.85,380,17.75,60,1,556,2024-07-02,0.27257,0.43554,0.00628,-0.11408,0.90580,0.98538
GOOGL260116P00225000,GOOGL,2026-01-16,225.00,put,0.00,44.27,43.25,85,45.30,5,0,3,2024-07-02,0.33263,-0.52596,0.00520,-0.02322,0.91587,-2.18573
GOOGL260116C00230000,GOOGL,2026-01-16,230.00,call,16.00,15.88,15.45,24,16.30,38,0,1136,2024-07-02,0.27760,0.41414,0.00610,-0.11310,0.89647,0.93838
GOOGL260116P00230000,GOOGL,2026-01-16,230.00,put,0.00,48.25,46.05,115,50.45,70,0,57,2024-07-02,0.34117,-0.54177,0.00505,-0.02174,0.91277,-2.29215
GOOGL260116C00235000,GOOGL,2026-01-16,235.00,call,11.66,14.60,13.70,43,15.50,114,0,139,2024-07-02,0.27760,0.39001,0.00601,-0.11015,0.88271,0.88909
GOOGL260116P00235000,GOOGL,2026-01-16,235.00,put,0.00,51.62,50.00,85,53.25,42,0,18,2024-07-02,0.34239,-0.56103,0.00501,-0.01776,0.90705,-2.39934
GOOGL260116C00240000,GOOGL,2026-01-16,240.00,call,12.80,12.78,11.00,257,14.55,134,0,3593,2024-07-02,0.27013,0.35974,0.00602,-0.10405,0.86048,0.83074
GOOGL260116P00240000,GOOGL,2026-01-16,240.00,put,0.00,56.38,54.50,57,58.25,62,0,13,2024-07-02,0.35793,-0.56961,0.00477,-0.01858,0.90380,-2.49711
GOOGL260116C00245000,GOOGL,2026-01-16,245.00,call,10.55,12.12,11.80,34,12.45,20,0,270,2024-07-02,0.27516,0.34210,0.00580,-0.10268,0.84494,0.79043
GOOGL260116P00245000,GOOGL,2026-01-16,245.00,put,0.00,61.77,60.40,55,63.15,62,0,0,2024-07-02,0.38004,-0.57229,0.00449,-0.02178,0.90270,-2.58800
GOOGL260116C00250000,GOOGL,2026-01-16,250.00,call,10.20,11.28,10.80,65,11.75,117,10,970,2024-07-02,0.27714,0.32273,0.00563,-0.10002,0.82564,0.74808
GOOGL260116P00250000,GOOGL,2026-01-16,250.00,put,0.00,65.70,64.20,90,67.20,57,0,0,2024-07-02,0.38537,-0.58524,0.00440,-0.01922,0.89678,-2.68567
GOOGL260116C00255000,GOOGL,2026-01-16,255.00,call,10.00,10.18,9.85,50,10.50,7,0,366,2024-07-02,0.27501,0.30004,0.00550,-0.09551,0.79995,0.70026
GOOGL260116P00255000,GOOGL,2026-01-16,255.00,put,0.00,70.10,68.80,54,71.40,52,0,0,2024-07-02,0.39528,-0.59410,0.00426,-0.01829,0.89216,-2.77877
GOOGL260116C00260000,GOOGL,2026-01-16,260.00,call,9.50,9.73,9.05,283,10.40,232,79,48422,2024-07-02,0.28019,0.28637,0.00528,-0.09419,0.78285,0.66817
GOOGL260116P00260000,GOOGL,2026-01-16,260.00,put,0.00,75.00,72.50,75,77.50,51,0,0,2024-07-02,0.41037,-0.59834,0.00410,-0.01931,0.88978,-2.86643
GOOGL260116C00265000,GOOGL,2026-01-16,265.00,call,8.80,8.55,8.25,50,8.85,15,0,1705,2024-07-02,0.27516,0.26227,0.00515,-0.08820,0.74958,0.61749
GOOGL260116P00265000,GOOGL,2026-01-16,265.00,put,0.00,80.00,77.50,51,82.50,51,0,0,2024-07-02,0.42622,-0.60120,0.00394,-0.02071,0.88812,-2.95174
GOOGL260116C00270000,GOOGL,2026-01-16,270.00,call,7.90,8.35,7.55,23,9.15,126,0,272,2024-07-02,0.28233,0.25311,0.00492,-0.08789,0.73587,0.59443
GOOGL260116P00270000,GOOGL,2026-01-16,270.00,put,0.00,85.00,82.50,51,87.50,51,0,0,2024-07-02,0.44177,-0.60354,0.00379,-0.02208,0.88672,-3.03568
GOOGL260116C00280000,GOOGL,2026-01-16,280.00,call,5.80,6.62,6.30,32,6.95,8,0,198,2024-07-02,0.27623,0.21387,0.00458,-0.07759,0.67015,0.50898
GOOGL260116P00280000,GOOGL,2026-01-16,280.00,put,0.00,95.00,92.50,51,97.50,51,0,0,2024-07-02,0.47165,-0.60721,0.00354,-0.02464,0.88447,-3.20035
GOOGL260116C00290000,GOOGL,2026-01-16,290.00,call,4.60,5.75,5.30,213,6.20,99,0,372,2024-07-02,0.27973,0.18948,0.00421,-0.07216,0.62325,0.45266
GOOGL260116P00290000,GOOGL,2026-01-16,290.00,put,0.00,105.00,102.50,51,107.50,51,0,0,2024-07-02,0.50031,-0.60964,0.00333,-0.02704,0.88293,-3.36147
GOOGL260116C00300000,GOOGL,2026-01-16,300.00,call,4.76,4.80,4.60,17,5.00,5,31,4215,2024-07-02,0.27928,0.16365,0.00384,-0.06503,0.56805,0.39361
GOOGL260116P00300000,GOOGL,2026-01-16,300.00,put,0.00,115.00,112.50,51,117.50,51,0,0,2024-07-02,0.52790,-0.61109,0.00316,-0.02930,0.88199,-3.51981
GOOGL260116C00310000,GOOGL,2026-01-16,310.00,call,4.80,5.15,3.80,17,6.50,314,0,15,2024-07-02,0.30016,0.16494,0.00359,-0.06909,0.57096,0.39185
GOOGL260116P00310000,GOOGL,2026-01-16,310.00,put,0.00,125.00,122.50,51,127.50,51,0,0,2024-07-02,0.55458,-0.61174,0.00300,-0.03146,0.88157,-3.67592
GOOGL260116C00320000,GOOGL,2026-01-16,320.00,call,3.48,3.38,3.10,21,3.65,20,0,17,2024-07-02,0.27973,0.12238,0.00315,-0.05259,0.46662,0.29754
GOOGL260116P00320000,GOOGL,2026-01-16,320.00,put,0.00,135.00,132.50,51,137.50,51,0,0,2024-07-02,0.58049,-0.61170,0.00287,-0.03354,0.88159,-3.83019
GOOGL260116C00330000,GOOGL,2026-01-16,330.00,call,2.50,2.65,2.09,221,3.20,23,0,11,2024-07-02,0.27547,0.10089,0.00279,-0.04484,0.40638,0.24740
GOOGL260116P00330000,GOOGL,2026-01-16,330.00,put,0.00,145.00,142.50,51,147.50,51,0,0,2024-07-02,0.60549,-0.61124,0.00275,-0.03546,0.88189,-3.98308
GOOGL260116C00340000,GOOGL,2026-01-16,340.00,call,2.70,2.66,2.49,8,2.83,41,0,122,2024-07-02,0.28736,0.09803,0.00262,-0.04533,0.39793,0.23910
GOOGL260116P00340000,GOOGL,2026-01-16,340.00,put,0.00,155.00,152.50,51,157.50,51,0,0,2024-07-02,0.62973,-0.61039,0.00265,-0.03726,0.88245,-4.13478
GOOGL260618C00050000,GOOGL,2026-06-18,50.00,call,133.79,139.25,137.00,50,141.50,51,0,15,2024-07-02,0.01634,1.00000,0.00000,-0.02400,0.00000,0.88345
GOOGL260618P00050000,GOOGL,2026-06-18,50.00,put,0.00,0.77,0.08,47,1.46,50,0,17,2024-07-02,0.53857,-0.01216,0.00023,-0.00964,0.08199,-0.05929
GOOGL260618C00055000,GOOGL,2026-06-18,55.00,call,102.00,134.75,132.50,50,137.00,51,0,0,2024-07-02,0.01574,1.00000,0.00000,-0.02640,0.00000,0.97180
GOOGL260618P00055000,GOOGL,2026-06-18,55.00,put,0.00,0.01,0.00,0,5.00,52,0,11,2024-07-02,0.30214,-0.00044,0.00002,-0.00026,0.00407,-0.00178
GOOGL260618C00060000,GOOGL,2026-06-18,60.00,call,83.72,130.25,128.00,50,132.50,51,0,5,2024-07-02,0.01513,1.00000,0.00000,-0.02881,0.00000,1.06014
GOOGL260618P00060000,GOOGL,2026-06-18,60.00,put,0.00,0.01,0.00,0,5.00,52,0,23,2024-07-02,0.28278,-0.00047,0.00002,-0.00026,0.00435,-0.00190
GOOGL260618C00065000,GOOGL,2026-06-18,65.00,call,96.20,125.75,123.50,50,128.00,51,0,4,2024-07-02,0.01453,1.00000,0.00000,-0.03121,0.00000,1.14849
GOOGL260618P00065000,GOOGL,2026-06-18,65.00,put,0.00,0.01,0.00,0,5.00,52,0,2,2024-07-02,0.26495,-0.00050,0.00003,-0.00026,0.00463,-0.00202
GOOGL260618C00070000,GOOGL,2026-06-18,70.00,call,85.30,121.25,119.00,50,123.50,51,0,1,2024-07-02,0.01393,1.00000,0.00000,-0.03361,0.00000,1.23683
GOOGL260618P00070000,GOOGL,2026-06-18,70.00,put,0.00,0.01,0.00,0,5.00,52,0,18,2024-07-02,0.24833,-0.00053,0.00003,-0.00025,0.00489,-0.00213
GOOGL260618C00075000,GOOGL,2026-06-18,75.00,call,84.60,116.65,114.50,51,118.80,50,0,3,2024-07-02,0.01332,1.00000,0.00000,-0.03601,0.00000,1.32518
GOOGL260618P00075000,GOOGL,2026-06-18,75.00,put,0.00,0.01,0.00,0,1.70,89,0,270,2024-07-02,0.23309,-0.00057,0.00003,-0.00025,0.00521,-0.00227
GOOGL260618C00080000,GOOGL,2026-06-18,80.00,call,113.39,112.22,110.00,51,114.45,50,0,2,2024-07-02,0.01272,1.00000,0.00000,-0.03841,0.00000,1.41352
GOOGL260618P00080000,GOOGL,2026-06-18,80.00,put,0.00,0.01,0.00,0,1.50,88,0,140,2024-07-02,0.21876,-0.00061,0.00004,-0.00024,0.00553,-0.00241
GOOGL260618C00085000,GOOGL,2026-06-18,85.00,call,99.38,108.20,106.00,10,110.40,50,0,11,2024-07-02,0.01211,1.00000,0.00000,-0.04081,0.00000,1.50187
GOOGL260618P00085000,GOOGL,2026-06-18,85.00,put,0.00,0.01,0.00,0,5.00,53,0,12,2024-07-02,0.20535,-0.00065,0.00004,-0.00024,0.00588,-0.00256
GOOGL260618C00090000,GOOGL,2026-06-18,90.00,call,94.60,103.70,101.50,51,105.90,50,0,251,2024-07-02,0.01151,1.00000,0.00000,-0.04321,0.00000,1.59021
GOOGL260618P00090000,GOOGL,2026-06-18,90.00,put,0.00,0.01,0.00,0,5.00,105,0,88,2024-07-02,0.19254,-0.00069,0.00005,-0.00023,0.00620,-0.00270
GOOGL260618C00095000,GOOGL,2026-06-18,95.00,call,88.14,99.47,97.00,51,101.95,50,0,1,2024-07-02,0.01090,1.00000,0.00000,-0.04561,0.00000,1.67856
GOOGL260618P00095000,GOOGL,2026-06-18,95.00,put,0.00,0.01,0.00,0,5.00,53,0,12,2024-07-02,0.18065,-0.00074,0.00005,-0.00023,0.00661,-0.00288
GOOGL260618C00100000,GOOGL,2026-06-18,100.00,call,90.00,95.22,93.00,73,97.45,50,0,70,2024-07-02,0.19818,0.99689,0.00018,-0.04891,0.02449,1.75459
GOOGL260618P00100000,GOOGL,2026-06-18,100.00,put,0.00,2.50,0.01,67,5.00,77,0,76,2024-07-02,0.37211,-0.05008,0.00107,-0.01913,0.26792,-0.23100
GOOGL260618C00105000,GOOGL,2026-06-18,105.00,call,46.00,90.97,88.50,51,93.45,50,0,1,2024-07-02,0.23278,0.98696,0.00056,-0.05413,0.08710,1.80183
GOOGL260618P00105000,GOOGL,2026-06-18,105.00,put,0.00,2.17,1.35,74,3.00,29,0,155,2024-07-02,0.33857,-0.04899,0.00116,-0.01672,0.26325,-0.22058
GOOGL260618C00110000,GOOGL,2026-06-18,110.00,call,84.50,87.28,85.20,60,89.35,53,0,34,2024-07-02,0.27455,0.96558,0.00107,-0.06265,0.19773,1.79656
GOOGL260618P00110000,GOOGL,2026-06-18,110.00,put,0.00,3.55,1.60,118,5.50,72,0,1506,2024-07-02,0.36312,-0.06882,0.00141,-0.02313,0.34382,-0.31975
GOOGL260618C00115000,GOOGL,2026-06-18,115.00,call,74.43,83.70,82.15,51,85.25,56,0,24,2024-07-02,0.29528,0.94655,0.00142,-0.07008,0.28215,1.79762
GOOGL260618P00115000,GOOGL,2026-06-18,115.00,put,0.00,3.04,1.92,126,4.15,32,0,336,2024-07-02,0.32729,-0.06716,0.00153,-0.01990,0.33742,-0.30365
GOOGL260618C00120000,GOOGL,2026-06-18,120.00,call,79.48,78.80,77.00,52,80.60,37,0,5,2024-07-02,0.26312,0.95013,0.00151,-0.06972,0.26703,1.90677
GOOGL260618P00120000,GOOGL,2026-06-18,120.00,put,0.00,3.45,2.20,224,4.70,40,0,1205,2024-07-02,0.31906,-0.07651,0.00174,-0.02093,0.37287,-0.34567
GOOGL260618C00125000,GOOGL,2026-06-18,125.00,call,72.08,75.58,74.45,54,76.70,23,0,14,2024-07-02,0.28598,0.92553,0.00190,-0.07772,0.36526,1.88058
GOOGL260618P00125000,GOOGL,2026-06-18,125.00,put,5.10,5.28,4.70,51,5.85,84,20,53,2024-07-02,0.34269,-0.10074,0.00198,-0.02723,0.45778,-0.46960
GOOGL260618C00130000,GOOGL,2026-06-18,130.00,call,62.64,72.10,70.35,122,73.85,169,0,63,2024-07-02,0.29315,0.90699,0.00219,-0.08338,0.43172,1.88139
GOOGL260618P00130000,GOOGL,2026-06-18,130.00,put,0.00,5.62,5.20,81,6.05,21,0,343,2024-07-02,0.32928,-0.11026,0.00220,-0.02713,0.48867,-0.51094
GOOGL260618C00135000,GOOGL,2026-06-18,135.00,call,68.48,68.65,67.15,42,70.15,76,0,70,2024-07-02,0.29681,0.88885,0.00246,-0.08835,0.49150,1.88323
GOOGL260618P00135000,GOOGL,2026-06-18,135.00,put,0.00,6.72,5.95,60,7.50,34,0,894,2024-07-02,0.33004,-0.12678,0.00243,-0.02927,0.53937,-0.59254
GOOGL260618C00140000,GOOGL,2026-06-18,140.00,call,63.50,65.12,63.75,48,66.50,157,0,242,2024-07-02,0.29620,0.87169,0.00273,-0.09242,0.54388,1.89014
GOOGL260618P00140000,GOOGL,2026-06-18,140.00,put,0.00,8.22,7.55,40,8.90,92,0,64,2024-07-02,0.33553,-0.14610,0.00263,-0.03202,0.59435,-0.69218
GOOGL260618C00145000,GOOGL,2026-06-18,145.00,call,60.67,61.20,60.35,41,62.05,20,18,258,2024-07-02,0.28705,0.85775,0.00302,-0.09478,0.58374,1.91640
GOOGL260618P00145000,GOOGL,2026-06-18,145.00,put,0.00,9.12,8.35,70,9.90,61,0,19,2024-07-02,0.32897,-0.16137,0.00287,-0.03243,0.63477,-0.76530
GOOGL260618C00150000,GOOGL,2026-06-18,150.00,call,57.20,58.12,57.00,48,59.25,154,0,1454,2024-07-02,0.29071,0.83612,0.00328,-0.09908,0.64119,1.89807
GOOGL260618P00150000,GOOGL,2026-06-18,150.00,put,0.00,10.38,9.90,49,10.85,48,0,299,2024-07-02,0.32684,-0.17924,0.00309,-0.03333,0.67898,-0.85495
GOOGL260618C00155000,GOOGL,2026-06-18,155.00,call,52.70,55.05,53.60,42,56.50,100,0,30,2024-07-02,0.29193,0.81489,0.00353,-0.10267,0.69280,1.88131
GOOGL260618P00155000,GOOGL,2026-06-18,155.00,put,0.00,12.30,11.35,37,13.25,151,0,139,2024-07-02,0.33248,-0.20043,0.00325,-0.03529,0.72728,-0.96961
GOOGL260618C00160000,GOOGL,2026-06-18,160.00,call,49.30,52.38,50.80,35,53.95,205,0,568,2024-07-02,0.29681,0.79153,0.00373,-0.10656,0.74452,1.84876
GOOGL260618P00160000,GOOGL,2026-06-18,160.00,put,0.00,13.35,12.65,72,14.05,48,0,265,2024-07-02,0.32455,-0.21783,0.00350,-0.03457,0.76383,-1.05335
GOOGL260618C00165000,GOOGL,2026-06-18,165.00,call,45.85,49.00,47.80,32,50.20,149,0,38,2024-07-02,0.29056,0.77178,0.00401,-0.10817,0.78437,1.84321
GOOGL260618P00165000,GOOGL,2026-06-18,165.00,put,15.45,15.53,14.50,44,16.55,83,1,45,2024-07-02,0.33004,-0.23959,0.00363,-0.03586,0.80579,-1.17514
GOOGL260618C00170000,GOOGL,2026-06-18,170.00,call,45.18,45.70,45.00,36,46.40,10,1,178,2024-07-02,0.28431,0.75089,0.00430,-0.10941,0.82290,1.83200
GOOGL260618P00170000,GOOGL,2026-06-18,170.00,put,0.00,17.65,16.40,33,18.90,122,0,78,2024-07-02,0.33309,-0.26063,0.00376,-0.03639,0.84260,-1.29335
GOOGL260618C00175000,GOOGL,2026-06-18,175.00,call,43.05,43.25,41.25,186,45.25,193,8,72,2024-07-02,0.28705,0.72659,0.00447,-0.11184,0.86322,1.79170
GOOGL260618P00175000,GOOGL,2026-06-18,175.00,put,0.00,19.02,18.40,18,19.65,61,0,16,2024-07-02,0.32592,-0.28033,0.00398,-0.03478,0.87385,-1.39178
GOOGL260618C00180000,GOOGL,2026-06-18,180.00,call,39.45,40.42,39.65,40,41.20,6,0,117,2024-07-02,0.28385,0.70331,0.00470,-0.11283,0.89752,1.76274
GOOGL260618P00180000,GOOGL,2026-06-18,180.00,put,0.00,21.33,20.60,6,22.05,64,0,13,2024-07-02,0.32836,-0.30164,0.00409,-0.03454,0.90429,-1.51439
GOOGL260618C00185000,GOOGL,2026-06-18,185.00,call,36.25,38.30,37.15,47,39.45,208,1,249,2024-07-02,0.28720,0.67877,0.00481,-0.11463,0.92928,1.71521
GOOGL260618P00185000,GOOGL,2026-06-18,185.00,put,0.00,23.55,22.75,13,24.35,66,0,8,2024-07-02,0.32867,-0.32272,0.00421,-0.03358,0.93107,-1.63466
GOOGL260618C00190000,GOOGL,2026-06-18,190.00,call,35.40,36.40,34.85,36,37.95,203,10,140,2024-07-02,0.29147,0.65472,0.00487,-0.11628,0.95619,1.66497
GOOGL260618P00190000,GOOGL,2026-06-18,190.00,put,0.00,25.65,25.00,38,26.30,20,0,1,2024-07-02,0.32653,-0.34391,0.00434,-0.03184,0.95476,-1.75288
GOOGL260618C00195000,GOOGL,2026-06-18,195.00,call,33.20,33.55,32.55,37,34.55,135,0,33,2024-07-02,0.28461,0.63035,0.00511,-0.11539,0.97928,1.63231
GOOGL260618P00195000,GOOGL,2026-06-18,195.00,put,0.00,28.17,27.65,12,28.70,21,0,0,2024-07-02,0.32775,-0.36488,0.00442,-0.03042,0.97509,-1.87856
GOOGL260618C00200000,GOOGL,2026-06-18,200.00,call,31.00,31.27,30.30,40,32.25,117,1,152,2024-07-02,0.28248,0.60577,0.00525,-0.11503,0.99844,1.58789
GOOGL260618P00200000,GOOGL,2026-06-18,200.00,put,0.00,30.85,30.30,15,31.40,21,0,2,2024-07-02,0.32943,-0.38547,0.00447,-0.02880,0.99208,-2.00576
GOOGL260618C00205000,GOOGL,2026-06-18,205.00,call,27.56,29.27,28.30,40,30.25,128,0,51,2024-07-02,0.28217,0.58149,0.00534,-0.11470,1.01337,1.53885
GOOGL260618P00205000,GOOGL,2026-06-18,205.00,put,0.00,33.72,33.15,18,34.30,21,0,0,2024-07-02,0.33217,-0.40536,0.00450,-0.02716,1.00577,-2.13453
