contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA260618P00118000,NVDA,2026-06-18,118.00,put,0.00,25.15,24.85,41,25.45,134,0,56,2024-07-02,0.52348,-0.28701,0.00379,-0.04592,0.58525,-1.18405
NVDA260618C00119000,NVDA,2026-06-18,119.00,call,42.00,39.48,39.20,51,39.75,30,0,124,2024-07-02,0.49528,0.70587,0.00405,-0.09984,0.59200,0.92402
NVDA260618P00119000,NVDA,2026-06-18,119.00,put,0.00,25.65,25.50,135,25.80,136,0,372,2024-07-02,0.52317,-0.29098,0.00381,-0.04585,0.58904,-1.20333
NVDA260618C00120000,NVDA,2026-06-18,120.00,call,38.80,39.10,38.85,47,39.35,28,69,5342,2024-07-02,0.49543,0.70172,0.00407,-0.10028,0.59582,0.92158
NVDA260618P00120000,NVDA,2026-06-18,120.00,put,26.60,26.20,26.05,123,26.35,120,37,1243,2024-07-02,0.52378,-0.29483,0.00383,-0.04588,0.59265,-1.22345
NVDA260618C00121000,NVDA,2026-06-18,121.00,call,38.28,38.73,38.45,17,39.00,18,16,493,2024-07-02,0.49574,0.69759,0.00410,-0.10072,0.59953,0.91894
NVDA260618P00121000,NVDA,2026-06-18,121.00,put,0.00,26.75,26.45,40,27.05,48,0,78,2024-07-02,0.52424,-0.29868,0.00385,-0.04588,0.59618,-1.24349
NVDA260618C00122000,NVDA,2026-06-18,122.00,call,38.00,38.33,38.05,29,38.60,18,21,583,2024-07-02,0.49558,0.69342,0.00412,-0.10110,0.60319,0.91664
NVDA260618P00122000,NVDA,2026-06-18,122.00,put,0.00,27.27,27.10,156,27.45,118,0,414,2024-07-02,0.52409,-0.30261,0.00388,-0.04579,0.59970,-1.26306
NVDA260618C00123000,NVDA,2026-06-18,123.00,call,37.44,37.92,37.65,22,38.20,34,27,657,2024-07-02,0.49497,0.68920,0.00415,-0.10141,0.60682,0.91466
NVDA260618P00123000,NVDA,2026-06-18,123.00,put,0.00,27.90,27.70,73,28.10,234,0,253,2024-07-02,0.52576,-0.30624,0.00388,-0.04590,0.60290,-1.28419
NVDA260618C00124000,NVDA,2026-06-18,124.00,call,37.20,37.52,37.30,18,37.75,26,2,405,2024-07-02,0.49467,0.68501,0.00418,-0.10174,0.61032,0.91235
NVDA260618P00124000,NVDA,2026-06-18,124.00,put,28.50,28.38,28.20,152,28.55,117,2,875,2024-07-02,0.52485,-0.31026,0.00391,-0.04571,0.60636,-1.30325
NVDA260618C00125000,NVDA,2026-06-18,125.00,call,37.04,37.12,36.90,56,37.35,21,62,2206,2024-07-02,0.49421,0.68081,0.00421,-0.10204,0.61376,0.91011
NVDA260618P00125000,NVDA,2026-06-18,125.00,put,29.40,28.92,28.70,132,29.15,123,1,1253,2024-07-02,0.52500,-0.31410,0.00393,-0.04562,0.60959,-1.32322
NVDA260618C00126000,NVDA,2026-06-18,126.00,call,36.63,36.77,36.55,19,37.00,18,10,411,2024-07-02,0.49452,0.67674,0.00423,-0.10242,0.61701,0.90718
NVDA260618P00126000,NVDA,2026-06-18,126.00,put,0.00,29.48,29.25,132,29.70,110,0,651,2024-07-02,0.52531,-0.31790,0.00395,-0.04554,0.61271,-1.34335
NVDA260618C00127000,NVDA,2026-06-18,127.00,call,35.79,36.35,36.05,201,36.65,30,1,270,2024-07-02,0.49360,0.67246,0.00426,-0.10264,0.62033,0.90517
NVDA260618P00127000,NVDA,2026-06-18,127.00,put,0.00,30.10,29.90,62,30.30,123,0,861,2024-07-02,0.52653,-0.32152,0.00396,-0.04555,0.61562,-1.36422
NVDA260618C00128000,NVDA,2026-06-18,128.00,call,35.66,36.00,35.75,29,36.25,18,6,459,2024-07-02,0.49375,0.66839,0.00428,-0.10297,0.62342,0.90226
NVDA260618P00128000,NVDA,2026-06-18,128.00,put,0.00,30.65,30.45,105,30.85,77,0,904,2024-07-02,0.52653,-0.32534,0.00398,-0.04541,0.61863,-1.38419
NVDA260618C00129000,NVDA,2026-06-18,129.00,call,35.40,35.60,35.30,68,35.90,35,1,220,2024-07-02,0.49314,0.66417,0.00430,-0.10320,0.62653,0.89988
NVDA260618P00129000,NVDA,2026-06-18,129.00,put,0.00,31.23,31.00,128,31.45,125,0,445,2024-07-02,0.52683,-0.32908,0.00400,-0.04530,0.62151,-1.40443
NVDA260618C00130000,NVDA,2026-06-18,130.00,call,35.20,35.25,35.00,54,35.50,25,276,2034,2024-07-02,0.49314,0.66009,0.00432,-0.10349,0.62947,0.89699
NVDA260618P00130000,NVDA,2026-06-18,130.00,put,0.00,31.85,31.65,50,32.05,129,0,452,2024-07-02,0.52790,-0.33265,0.00401,-0.04526,0.62420,-1.42525
NVDA260618C00132000,NVDA,2026-06-18,132.00,call,34.24,34.58,34.30,51,34.85,18,5,358,2024-07-02,0.49360,0.65205,0.00436,-0.10410,0.63501,0.89074
NVDA260618P00132000,NVDA,2026-06-18,132.00,put,0.00,33.00,32.80,95,33.20,84,0,956,2024-07-02,0.52836,-0.34008,0.00404,-0.04496,0.62959,-1.46576
NVDA260618C00134000,NVDA,2026-06-18,134.00,call,32.39,33.88,33.65,41,34.10,27,0,1284,2024-07-02,0.49330,0.64391,0.00440,-0.10456,0.64033,0.88487
NVDA260618P00134000,NVDA,2026-06-18,134.00,put,0.00,34.25,34.05,45,34.45,124,0,2028,2024-07-02,0.53003,-0.34715,0.00406,-0.04477,0.63448,-1.50720
NVDA260618C00135000,NVDA,2026-06-18,135.00,call,34.98,33.50,33.15,56,33.85,17,0,4,2024-07-02,0.49253,0.63970,0.00442,-0.10469,0.64296,0.88226
NVDA260618P00135000,NVDA,2026-06-18,135.00,put,0.00,34.73,34.10,196,35.35,85,0,1,2024-07-02,0.52851,-0.35124,0.00408,-0.04436,0.63720,-1.52642
NVDA260618C00136000,NVDA,2026-06-18,136.00,call,32.95,33.15,32.90,55,33.40,26,5,260,2024-07-02,0.49238,0.63564,0.00444,-0.10489,0.64541,0.87921
NVDA260618P00136000,NVDA,2026-06-18,136.00,put,0.00,35.42,34.70,842,36.15,628,0,1318,2024-07-02,0.53034,-0.35447,0.00408,-0.04436,0.63930,-1.54783
NVDA260618C00138000,NVDA,2026-06-18,138.00,call,32.36,32.50,32.30,18,32.70,29,15,796,2024-07-02,0.49238,0.62766,0.00447,-0.10529,0.65002,0.87279
NVDA260618P00138000,NVDA,2026-06-18,138.00,put,0.00,36.73,36.00,430,37.45,518,0,633,2024-07-02,0.53247,-0.36122,0.00409,-0.04415,0.64352,-1.58966
NVDA260618C00140000,NVDA,2026-06-18,140.00,call,31.65,31.82,31.60,44,32.05,26,6,1550,2024-07-02,0.49177,0.61956,0.00451,-0.10557,0.65441,0.86659
NVDA260618P00140000,NVDA,2026-06-18,140.00,put,0.00,37.95,37.25,647,38.65,672,0,1693,2024-07-02,0.53308,-0.36830,0.00412,-0.04370,0.64772,-1.63062
NVDA260618C00142000,NVDA,2026-06-18,142.00,call,32.95,31.23,31.00,18,31.45,30,0,2352,2024-07-02,0.49223,0.61184,0.00453,-0.10595,0.65831,0.85966
NVDA260618P00142000,NVDA,2026-06-18,142.00,put,0.00,39.30,38.25,253,40.35,253,0,30,2024-07-02,0.53552,-0.37474,0.00412,-0.04346,0.65135,-1.67266
NVDA260618C00144000,NVDA,2026-06-18,144.00,call,29.26,30.58,30.35,52,30.80,30,0,370,2024-07-02,0.49162,0.60384,0.00456,-0.10614,0.66207,0.85318
NVDA260618P00144000,NVDA,2026-06-18,144.00,put,0.00,40.55,39.65,601,41.45,597,0,120,2024-07-02,0.53613,-0.38163,0.00414,-0.04295,0.65503,-1.71371
NVDA260618C00145000,NVDA,2026-06-18,145.00,call,32.04,30.25,29.90,51,30.60,26,0,54,2024-07-02,0.49116,0.59980,0.00458,-0.10620,0.66386,0.84996
NVDA260618P00145000,NVDA,2026-06-18,145.00,put,0.00,41.25,40.70,99,41.80,95,0,0,2024-07-02,0.53765,-0.38465,0.00414,-0.04284,0.65657,-1.73487
NVDA260618C00146000,NVDA,2026-06-18,146.00,call,31.55,29.98,29.70,38,30.25,35,0,280,2024-07-02,0.49162,0.59610,0.00459,-0.10638,0.66544,0.84627
NVDA260618P00146000,NVDA,2026-06-18,146.00,put,0.00,41.73,41.00,443,42.45,266,0,632,2024-07-02,0.53552,-0.38886,0.00417,-0.04224,0.65865,-1.75423
NVDA260618C00148000,NVDA,2026-06-18,148.00,call,30.33,29.40,29.20,15,29.60,26,0,922,2024-07-02,0.49162,0.58843,0.00461,-0.10657,0.66851,0.83928
NVDA260618P00148000,NVDA,2026-06-18,148.00,put,0.00,43.47,42.65,112,44.30,254,0,55,2024-07-02,0.54329,-0.39313,0.00412,-0.04262,0.66068,-1.79872
NVDA260618C00150000,NVDA,2026-06-18,150.00,call,28.70,28.80,28.60,39,29.00,30,34,4408,2024-07-02,0.49116,0.58065,0.00463,-0.10667,0.67137,0.83239
NVDA260618P00150000,NVDA,2026-06-18,150.00,put,0.00,44.58,44.00,282,45.15,552,0,277,2024-07-02,0.54131,-0.40064,0.00416,-0.04166,0.66405,-1.83864
NVDA260618C00152000,NVDA,2026-06-18,152.00,call,31.27,28.23,28.00,20,28.45,26,0,1444,2024-07-02,0.49101,0.57305,0.00465,-0.10676,0.67390,0.82528
NVDA260618P00152000,NVDA,2026-06-18,152.00,put,0.00,46.10,45.10,183,47.10,266,0,30,2024-07-02,0.54528,-0.40592,0.00414,-0.04149,0.66628,-1.88116
NVDA260618C00154000,NVDA,2026-06-18,154.00,call,27.25,27.65,27.40,66,27.90,31,2,479,2024-07-02,0.49055,0.56539,0.00467,-0.10678,0.67619,0.81820
NVDA260618P00154000,NVDA,2026-06-18,154.00,put,0.00,46.88,45.90,513,47.85,135,0,53,2024-07-02,0.53796,-0.41542,0.00422,-0.03972,0.66996,-1.91927
NVDA260618C00155000,NVDA,2026-06-18,155.00,call,27.23,27.40,27.10,58,27.70,42,1,13,2024-07-02,0.49086,0.56181,0.00467,-0.10685,0.67718,0.81446
NVDA260618P00155000,NVDA,2026-06-18,155.00,put,0.00,48.35,45.90,276,50.80,251,0,5,2024-07-02,0.55046,-0.41384,0.00412,-0.04109,0.66937,-1.94438
NVDA260618C00156000,NVDA,2026-06-18,156.00,call,26.70,27.12,26.90,24,27.35,30,1,577,2024-07-02,0.49070,0.55806,0.00468,-0.10685,0.67815,0.81085
NVDA260618P00156000,NVDA,2026-06-18,156.00,put,0.00,48.67,47.75,218,49.60,181,0,10,2024-07-02,0.54558,-0.41904,0.00417,-0.04001,0.67126,-1.96305
NVDA260618C00158000,NVDA,2026-06-18,158.00,call,26.15,26.57,26.40,79,26.75,50,0,161,2024-07-02,0.49025,0.55052,0.00470,-0.10680,0.67992,0.80362
NVDA260618P00158000,NVDA,2026-06-18,158.00,put,0.00,49.03,47.20,542,50.85,182,0,120,2024-07-02,0.53186,-0.43130,0.00430,-0.03721,0.67524,-1.99968
NVDA260618C00160000,NVDA,2026-06-18,160.00,call,25.97,26.07,25.90,112,26.25,71,2513,1678,2024-07-02,0.49055,0.54341,0.00471,-0.10683,0.68136,0.79615
NVDA260618P00160000,NVDA,2026-06-18,160.00,put,0.00,51.70,50.90,223,52.50,266,0,217,2024-07-02,0.55214,-0.42924,0.00414,-0.03932,0.67461,-2.04701
NVDA260618C00162000,NVDA,2026-06-18,162.00,call,28.20,25.57,25.40,71,25.75,72,0,183,2024-07-02,0.49055,0.53623,0.00471,-0.10678,0.68259,0.78872
NVDA260618P00162000,NVDA,2026-06-18,162.00,put,0.00,55.17,52.35,127,58.00,429,0,0,2024-07-02,0.58430,-0.42187,0.00390,-0.04313,0.67223,-2.09749
NVDA260618C00164000,NVDA,2026-06-18,164.00,call,29.32,25.07,24.90,82,25.25,69,0,371,2024-07-02,0.49040,0.52905,0.00472,-0.10668,0.68360,0.78129
NVDA260618P00164000,NVDA,2026-06-18,164.00,put,0.00,53.03,50.10,310,55.95,256,0,120,2024-07-02,0.53308,-0.45048,0.00432,-0.03470,0.68014,-2.12429
NVDA260618C00165000,NVDA,2026-06-18,165.00,call,26.45,24.82,24.65,84,25.00,68,0,1109,2024-07-02,0.49025,0.52545,0.00473,-0.10660,0.68403,0.77757
NVDA260618P00165000,NVDA,2026-06-18,165.00,put,0.00,53.03,50.10,252,55.95,122,0,0,2024-07-02,0.52333,-0.45832,0.00441,-0.03270,0.68168,-2.14308
NVDA260618C00166000,NVDA,2026-06-18,166.00,call,28.25,24.57,24.40,111,24.75,63,0,259,2024-07-02,0.49009,0.52187,0.00473,-0.10652,0.68439,0.77384
NVDA260618P00166000,NVDA,2026-06-18,166.00,put,0.00,55.85,53.00,252,58.70,252,0,120,2024-07-02,0.55503,-0.44668,0.00415,-0.03713,0.67929,-2.17042
NVDA260618C00167000,NVDA,2026-06-18,167.00,call,30.85,24.30,24.05,29,24.55,32,0,71,2024-07-02,0.48964,0.51815,0.00474,-0.10638,0.68471,0.77013
NVDA260618P00167000,NVDA,2026-06-18,167.00,put,0.00,54.75,52.00,256,57.50,148,0,0,2024-07-02,0.52912,-0.46202,0.00437,-0.03263,0.68231,-2.18582
NVDA260618C00168000,NVDA,2026-06-18,168.00,call,29.05,24.12,23.95,65,24.30,82,0,231,2024-07-02,0.49040,0.51508,0.00473,-0.10644,0.68493,0.76631
NVDA260618P00168000,NVDA,2026-06-18,168.00,put,0.00,57.48,56.50,203,58.45,199,0,0,2024-07-02,0.55930,-0.45077,0.00412,-0.03686,0.68020,-2.21222
NVDA260618C00169000,NVDA,2026-06-18,169.00,call,23.00,23.88,23.70,112,24.05,74,0,130,2024-07-02,0.49025,0.51155,0.00473,-0.10633,0.68514,0.76257
NVDA260618P00169000,NVDA,2026-06-18,169.00,put,0.00,56.05,53.00,378,59.10,175,0,0,2024-07-02,0.52851,-0.46871,0.00438,-0.03153,0.68331,-2.22736
NVDA260618C00170000,NVDA,2026-06-18,170.00,call,23.35,23.68,23.50,82,23.85,96,12,1354,2024-07-02,0.49070,0.50837,0.00473,-0.10633,0.68527,0.75879
NVDA260618P00170000,NVDA,2026-06-18,170.00,put,0.00,63.08,58.15,186,68.00,10,0,91,2024-07-02,0.62210,-0.42812,0.00367,-0.04530,0.67427,-2.26767
NVDA260618C00171000,NVDA,2026-06-18,171.00,call,31.00,23.40,23.25,104,23.55,40,0,423,2024-07-02,0.48994,0.50455,0.00474,-0.10611,0.68538,0.75506
NVDA260618P00171000,NVDA,2026-06-18,171.00,put,0.00,62.00,59.00,31,65.00,476,0,580,2024-07-02,0.59604,-0.44245,0.00386,-0.04107,0.67828,-2.28091
NVDA260618C00172000,NVDA,2026-06-18,172.00,call,0.00,23.23,23.05,79,23.40,105,0,330,2024-07-02,0.49070,0.50159,0.00473,-0.10614,0.68542,0.75129
NVDA260618P00172000,NVDA,2026-06-18,172.00,put,0.00,60.85,57.95,302,63.75,316,0,130,2024-07-02,0.56906,-0.45795,0.00406,-0.03649,0.68161,-2.29554
NVDA260618C00173000,NVDA,2026-06-18,173.00,call,0.00,22.98,22.80,82,23.15,79,0,160,2024-07-02,0.49025,0.49796,0.00474,-0.10596,0.68541,0.74753
NVDA260618P00173000,NVDA,2026-06-18,173.00,put,0.00,59.78,57.35,252,62.20,180,0,10,2024-07-02,0.54345,-0.47359,0.00426,-0.03191,0.68392,-2.31223
NVDA260618C00174000,NVDA,2026-06-18,174.00,call,34.10,22.75,22.60,55,22.90,55,0,923,2024-07-02,0.49009,0.49453,0.00474,-0.10582,0.68536,0.74376
NVDA260618P00174000,NVDA,2026-06-18,174.00,put,0.00,61.27,57.05,256,65.50,256,0,2,2024-07-02,0.55534,-0.47054,0.00417,-0.03333,0.68355,-2.33425
NVDA260618C00175000,NVDA,2026-06-18,175.00,call,23.35,22.55,22.40,47,22.70,58,0,1022,2024-07-02,0.49040,0.49137,0.00473,-0.10576,0.68526,0.74001
NVDA260618P00175000,NVDA,2026-06-18,175.00,put,0.00,63.48,61.30,252,65.65,256,0,520,2024-07-02,0.57759,-0.46234,0.00400,-0.03640,0.68237,-2.35776
NVDA260618C00176000,NVDA,2026-06-18,176.00,call,23.25,22.30,22.05,29,22.55,32,0,93,2024-07-02,0.48979,0.48771,0.00474,-0.10553,0.68510,0.73622
NVDA260618P00176000,NVDA,2026-06-18,176.00,put,0.00,61.85,59.05,252,64.65,214,0,0,2024-07-02,0.54375,-0.48242,0.00427,-0.03040,0.68476,-2.37419
NVDA260618C00177000,NVDA,2026-06-18,177.00,call,25.29,22.12,21.95,77,22.30,86,0,150,2024-07-02,0.49025,0.48469,0.00473,-0.10549,0.68492,0.73249
NVDA260618P00177000,NVDA,2026-06-18,177.00,put,0.00,63.80,62.00,250,65.60,255,0,0,2024-07-02,0.56220,-0.47574,0.00412,-0.03293,0.68416,-2.39639
NVDA260618C00178000,NVDA,2026-06-18,178.00,call,24.65,21.90,21.75,59,22.05,53,0,325,2024-07-02,0.49009,0.48133,0.00473,-0.10533,0.68467,0.72873
NVDA260618P00178000,NVDA,2026-06-18,178.00,put,0.00,64.80,61.95,252,67.65,252,0,10,2024-07-02,0.56662,-0.47630,0.00409,-0.03314,0.68421,-2.41723
NVDA260618C00179000,NVDA,2026-06-18,179.00,call,32.50,21.70,21.55,57,21.85,61,0,1940,2024-07-02,0.49025,0.47817,0.00473,-0.10522,0.68440,0.72499
NVDA260618P00179000,NVDA,2026-06-18,179.00,put,0.00,65.72,64.85,186,66.60,25,0,0,2024-07-02,0.56997,-0.47737,0.00407,-0.03318,0.68432,-2.43791
NVDA260618C00180000,NVDA,2026-06-18,180.00,call,21.37,21.50,21.35,64,21.65,59,2627,2665,2024-07-02,0.49040,0.47503,0.00473,-0.10511,0.68408,0.72126
NVDA260618P00180000,NVDA,2026-06-18,180.00,put,0.00,64.80,62.00,321,67.60,229,0,80,2024-07-02,0.54634,-0.49277,0.00425,-0.02868,0.68531,-2.45686
NVDA260618C00181000,NVDA,2026-06-18,181.00,call,21.95,21.27,21.05,29,21.50,32,0,53,2024-07-02,0.48994,0.47153,0.00473,-0.10487,0.68368,0.71746
NVDA260618P00181000,NVDA,2026-06-18,181.00,put,0.00,65.83,63.00,376,68.65,268,0,0,2024-07-02,0.55122,-0.49299,0.00421,-0.02897,0.68532,-2.47760
NVDA260618C00182000,NVDA,2026-06-18,182.00,call,21.80,21.07,20.90,92,21.25,74,0,177,2024-07-02,0.48994,0.46834,0.00472,-0.10472,0.68326,0.71371
NVDA260618P00182000,NVDA,2026-06-18,182.00,put,0.00,69.62,66.30,252,72.95,252,0,0,2024-07-02,0.59634,-0.47191,0.00388,-0.03597,0.68372,-2.50120
NVDA260618C00183000,NVDA,2026-06-18,183.00,call,23.55,20.88,20.70,76,21.05,73,0,143,2024-07-02,0.49009,0.46526,0.00472,-0.10459,0.68282,0.71000
NVDA260618P00183000,NVDA,2026-06-18,183.00,put,0.00,70.80,68.00,184,73.60,252,0,0,2024-07-02,0.60335,-0.47093,0.00384,-0.03660,0.68360,-2.52201
NVDA260618C00184000,NVDA,2026-06-18,184.00,call,24.65,20.70,20.55,54,20.85,66,0,653,2024-07-02,0.49040,0.46230,0.00471,-0.10448,0.68236,0.70633
NVDA260618P00184000,NVDA,2026-06-18,184.00,put,0.00,70.33,65.65,365,75.00,278,0,0,2024-07-02,0.58628,-0.48239,0.00396,-0.03330,0.68476,-2.54047
NVDA260618C00185000,NVDA,2026-06-18,185.00,call,20.25,20.48,20.30,86,20.65,66,1,219,2024-07-02,0.48994,0.45888,0.00471,-0.10423,0.68178,0.70252
NVDA260618P00185000,NVDA,2026-06-18,185.00,put,0.00,71.00,66.00,252,76.00,256,0,0,2024-07-02,0.58582,-0.48527,0.00396,-0.03270,0.68496,-2.56059
NVDA260618C00186000,NVDA,2026-06-18,186.00,call,20.40,20.30,20.15,52,20.45,60,2,880,2024-07-02,0.49009,0.45586,0.00471,-0.10409,0.68122,0.69883
NVDA260618P00186000,NVDA,2026-06-18,186.00,put,0.00,70.67,69.00,272,72.35,59,0,0,2024-07-02,0.57058,-0.49619,0.00407,-0.02957,0.68539,-2.58025
NVDA260618C00187000,NVDA,2026-06-18,187.00,call,25.85,20.10,19.95,60,20.25,47,0,540,2024-07-02,0.49009,0.45276,0.00470,-0.10391,0.68061,0.69511
NVDA260618P00187000,NVDA,2026-06-18,187.00,put,0.00,70.47,67.40,398,73.55,250,0,1,2024-07-02,0.55732,-0.50634,0.00417,-0.02669,0.68534,-2.60073
NVDA260618C00188000,NVDA,2026-06-18,188.00,call,19.90,19.93,19.75,95,20.10,75,0,480,2024-07-02,0.49025,0.44979,0.00470,-0.10376,0.67999,0.69145
NVDA260618P00188000,NVDA,2026-06-18,188.00,put,0.00,72.75,68.15,250,77.35,250,0,10,2024-07-02,0.58034,-0.49610,0.00400,-0.03017,0.68539,-2.62096
NVDA260618C00189000,NVDA,2026-06-18,189.00,call,26.15,19.75,19.60,52,19.90,66,0,580,2024-07-02,0.49040,0.44683,0.00469,-0.10360,0.67933,0.68779
NVDA260618P00189000,NVDA,2026-06-18,189.00,put,0.00,73.97,69.20,252,78.75,252,0,0,2024-07-02,0.58765,-0.49466,0.00395,-0.03089,0.68536,-2.64128
NVDA260618C00190000,NVDA,2026-06-18,190.00,call,21.44,19.55,19.40,76,19.70,53,0,1319,2024-07-02,0.49009,0.44359,0.00469,-0.10335,0.67856,0.68402
NVDA260618P00190000,NVDA,2026-06-18,190.00,put,0.00,75.03,70.30,250,79.75,301,0,44,2024-07-02,0.59284,-0.49436,0.00392,-0.03125,0.68535,-2.66152
NVDA260618C00191000,NVDA,2026-06-18,191.00,call,24.12,19.35,19.10,29,19.60,33,0,91,2024-07-02,0.48994,0.44047,0.00469,-0.10313,0.67778,0.68029
NVDA260618P00191000,NVDA,2026-06-18,191.00,put,0.00,75.80,73.10,255,78.50,251,0,0,2024-07-02,0.59360,-0.49646,0.00391,-0.03084,0.68540,-2.68162
NVDA260618C00192000,NVDA,2026-06-18,192.00,call,20.60,19.20,19.05,57,19.35,63,0,932,2024-07-02,0.49040,0.43778,0.00468,-0.10302,0.67707,0.67675
NVDA260618P00192000,NVDA,2026-06-18,192.00,put,0.00,75.70,74.00,256,77.40,157,0,0,2024-07-02,0.58171,-0.50565,0.00399,-0.02821,0.68535,-2.70182
NVDA260618C00193000,NVDA,2026-06-18,193.00,call,26.45,19.00,18.85,86,19.15,47,0,411,2024-07-02,0.49009,0.43459,0.00467,-0.10276,0.67619,0.67300
NVDA260618P00193000,NVDA,2026-06-18,193.00,put,0.00,76.62,72.80,251,80.45,251,0,0,2024-07-02,0.58460,-0.50654,0.00397,-0.02816,0.68533,-2.72194
NVDA260618C00194000,NVDA,2026-06-18,194.00,call,19.45,18.85,18.70,68,19.00,67,0,5421,2024-07-02,0.49040,0.43184,0.00467,-0.10261,0.67539,0.66944
NVDA260618P00194000,NVDA,2026-06-18,194.00,put,0.00,78.03,73.05,418,83.00,315,0,20,2024-07-02,0.59467,-0.50333,0.00390,-0.02939,0.68540,-2.74186
NVDA260618C00195000,NVDA,2026-06-18,195.00,call,18.55,18.68,18.50,96,18.85,88,1,51,2024-07-02,0.49055,0.42901,0.00466,-0.10243,0.67454,0.66585
NVDA260618P00195000,NVDA,2026-06-18,195.00,put,0.00,79.40,74.95,251,83.85,385,0,0,2024-07-02,0.60412,-0.50047,0.00384,-0.03050,0.68542,-2.76182
NVDA260618C00200000,NVDA,2026-06-18,200.00,call,17.70,17.80,17.65,139,17.95,37,29,904,2024-07-02,0.49009,0.41426,0.00463,-0.10123,0.66953,0.64760
NVDA260618P00200000,NVDA,2026-06-18,200.00,put,0.00,84.95,82.00,168,87.90,409,0,1,2024-07-02,0.63216,-0.49653,0.00367,-0.03270,0.68540,-2.86123
NVDA260618C00205000,NVDA,2026-06-18,205.00,call,19.60,17.02,16.80,27,17.25,31,0,33,2024-07-02,0.49040,0.40053,0.00459,-0.10011,0.66400,0.62992
NVDA260618P00205000,NVDA,2026-06-18,205.00,put,0.00,86.55,82.80,401,90.30,424,0,0,2024-07-02,0.60198,-0.52531,0.00385,-0.02448,0.68404,-2.96181
NVDA260618C00210000,NVDA,2026-06-18,210.00,call,18.50,16.27,16.15,46,16.40,49,0,290,2024-07-02,0.49055,0.38714,0.00454,-0.09889,0.65781,0.61249
NVDA260618P00210000,NVDA,2026-06-18,210.00,put,0.00,91.97,87.45,253,96.50,251,0,5,2024-07-02,0.62713,-0.52147,0.00370,-0.02629,0.68443,-3.05887
NVDA260618C00212000,NVDA,2026-06-18,212.00,call,16.64,15.97,15.80,97,16.15,84,0,209,2024-07-02,0.49055,0.38187,0.00452,-0.09837,0.65515,0.60558
NVDA260618P00212000,NVDA,2026-06-18,212.00,put,0.00,93.58,91.15,252,96.00,252,0,0,2024-07-02,0.62896,-0.52468,0.00368,-0.02549,0.68411,-3.09822
NVDA260618C00213000,NVDA,2026-06-18,213.00,call,21.65,15.85,15.60,29,16.10,33,0,20,2024-07-02,0.49086,0.37950,0.00451,-0.09818,0.65391,0.60232
NVDA260618P00213000,NVDA,2026-06-18,213.00,put,0.00,93.35,90.05,256,96.65,256,0,0,2024-07-02,0.61479,-0.53541,0.00376,-0.02222,0.68272,-3.11967
NVDA260618C00214000,NVDA,2026-06-18,214.00,call,21.63,15.68,15.45,29,15.90,33,0,4,2024-07-02,0.49040,0.37655,0.00451,-0.09781,0.65234,0.59863
NVDA260618P00214000,NVDA,2026-06-18,214.00,put,0.00,94.82,93.10,250,96.55,166,0,0,2024-07-02,0.62531,-0.53113,0.00370,-0.02365,0.68333,-3.13813
NVDA260618C00215000,NVDA,2026-06-18,215.00,call,17.89,15.57,15.35,28,15.80,31,0,21,2024-07-02,0.49101,0.37445,0.00449,-0.09768,0.65120,0.59558
NVDA260618P00215000,NVDA,2026-06-18,215.00,put,0.00,95.88,93.00,252,98.75,252,0,0,2024-07-02,0.62988,-0.53047,0.00368,-0.02393,0.68342,-3.15734
NVDA260618C00216000,NVDA,2026-06-18,216.00,call,17.65,15.43,15.20,29,15.65,33,0,3,2024-07-02,0.49101,0.37190,0.00448,-0.09741,0.64978,0.59219
NVDA260618P00216000,NVDA,2026-06-18,216.00,put,0.00,97.32,93.10,256,101.55,256,0,0,2024-07-02,0.63994,-0.52649,0.00362,-0.02526,0.68391,-3.17595
NVDA260618C00217000,NVDA,2026-06-18,217.00,call,15.80,15.28,15.05,29,15.50,33,0,1,2024-07-02,0.49086,0.36924,0.00447,-0.09710,0.64827,0.58872
NVDA260618P00217000,NVDA,2026-06-18,217.00,put,0.00,97.85,95.30,256,100.40,254,0,0,2024-07-02,0.63674,-0.53047,0.00364,-0.02408,0.68342,-3.19595
NVDA260618C00218000,NVDA,2026-06-18,218.00,call,15.70,15.15,14.90,35,15.40,33,0,24,2024-07-02,0.49086,0.36672,0.00446,-0.09683,0.64681,0.58535
NVDA260618P00218000,NVDA,2026-06-18,218.00,put,0.00,98.97,96.15,252,101.80,252,0,0,2024-07-02,0.64207,-0.52929,0.00361,-0.02452,0.68357,-3.21501
NVDA260618C00219000,NVDA,2026-06-18,219.00,call,14.90,15.00,14.75,199,15.25,33,0,20,2024-07-02,0.49070,0.36410,0.00445,-0.09652,0.64526,0.58190
NVDA260618P00219000,NVDA,2026-06-18,219.00,put,0.00,101.20,98.40,161,104.00,256,0,0,2024-07-02,0.66372,-0.51842,0.00349,-0.02800,0.68469,-3.23265
NVDA260618C00220000,NVDA,2026-06-18,220.00,call,15.06,14.88,14.75,55,15.00,46,1,1162,2024-07-02,0.49101,0.36185,0.00444,-0.09631,0.64391,0.57876
NVDA260618P00220000,NVDA,2026-06-18,220.00,put,0.00,99.95,95.00,291,104.90,265,0,3,2024-07-02,0.63445,-0.53800,0.00364,-0.02189,0.68231,-3.25529
